PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19641103,N/A,ADAIR,County,"4,812","1,953","Goldwater, Barry M. Sr.",Challenger,"2,851","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,8,898,D,40.59,59.25,.00,.17,40.65,59.35,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,ADAMS,County,"3,263","1,321","Goldwater, Barry M. Sr.",Challenger,"1,941","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,1,620,D,40.48,59.49,.00,.03,40.50,59.50,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,ALLAMAKEE,County,"7,200","3,691","Goldwater, Barry M. Sr.",Challenger,"3,504","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,5,187,R,51.26,48.67,.00,.07,51.30,48.70,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,APPANOOSE,County,"7,856","2,872","Goldwater, Barry M. Sr.",Challenger,"4,960","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,24,"2,088",D,36.56,63.14,.00,.31,36.67,63.33,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,AUDUBON,County,"4,885","1,871","Goldwater, Barry M. Sr.",Challenger,"3,011","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,3,"1,140",D,38.30,61.64,.00,.06,38.32,61.68,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,BENTON,County,"10,084","3,453","Goldwater, Barry M. Sr.",Challenger,"6,614","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,17,"3,161",D,34.24,65.59,.00,.17,34.30,65.70,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,BLACK HAWK,County,"50,516","19,744","Goldwater, Barry M. Sr.",Challenger,"30,716","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,56,"10,972",D,39.08,60.80,.00,.11,39.13,60.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,BOONE,County,"11,335","3,543","Goldwater, Barry M. Sr.",Challenger,"7,699","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,93,"4,156",D,31.26,67.92,.00,.82,31.52,68.48,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,BREMER,County,"8,939","3,880","Goldwater, Barry M. Sr.",Challenger,"5,045","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,14,"1,165",D,43.41,56.44,.00,.16,43.47,56.53,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,Iowa,19641103,N/A,BUCHANAN,County,"8,823","3,187","Goldwater, Barry M. Sr.",Challenger,"5,621","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,15,"2,434",D,36.12,63.71,.00,.17,36.18,63.82,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
