PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,20001107,N/A,BEAVERHEAD,County,"4,196","3,113","Bush, George W.",Challenger,799,"Gore, Albert Jr.",Challenger,Green,218,"Nader, Ralph",Challenger,66,"2,314",R,74.19,19.04,5.20,1.57,79.58,20.42,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,BIG HORN,County,"4,161","1,651","Bush, George W.",Challenger,"2,345","Gore, Albert Jr.",Challenger,Green,101,"Nader, Ralph",Challenger,64,694,D,39.68,56.36,2.43,1.54,41.32,58.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,BLAINE,County,"2,759","1,410","Bush, George W.",Challenger,"1,246","Gore, Albert Jr.",Challenger,Green,58,"Nader, Ralph",Challenger,45,164,R,51.11,45.16,2.10,1.63,53.09,46.91,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,BROADWATER,County,"2,074","1,488","Bush, George W.",Challenger,462,"Gore, Albert Jr.",Challenger,Green,63,"Nader, Ralph",Challenger,61,"1,026",R,71.75,22.28,3.04,2.94,76.31,23.69,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,CARBON,County,"4,789","3,008","Bush, George W.",Challenger,"1,434","Gore, Albert Jr.",Challenger,Green,237,"Nader, Ralph",Challenger,110,"1,574",R,62.81,29.94,4.95,2.30,67.72,32.28,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,CARTER,County,645,573,"Bush, George W.",Challenger,53,"Gore, Albert Jr.",Challenger,Green,10,"Nader, Ralph",Challenger,9,520,R,88.84,8.22,1.55,1.40,91.53,8.47,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,CASCADE,County,"33,328","18,164","Bush, George W.",Challenger,"13,137","Gore, Albert Jr.",Challenger,Green,"1,202","Nader, Ralph",Challenger,825,"5,027",R,54.50,39.42,3.61,2.48,58.03,41.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,CHOUTEAU,County,"2,885","2,039","Bush, George W.",Challenger,686,"Gore, Albert Jr.",Challenger,Green,86,"Nader, Ralph",Challenger,74,"1,353",R,70.68,23.78,2.98,2.56,74.83,25.17,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,CUSTER,County,"4,905","3,156","Bush, George W.",Challenger,"1,501","Gore, Albert Jr.",Challenger,Green,154,"Nader, Ralph",Challenger,94,"1,655",R,64.34,30.60,3.14,1.92,67.77,32.23,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Montana,20001107,N/A,DANIELS,County,"1,110",750,"Bush, George W.",Challenger,303,"Gore, Albert Jr.",Challenger,Green,39,"Nader, Ralph",Challenger,18,447,R,67.57,27.30,3.51,1.62,71.23,28.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
