PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19721107,N/A,ADAIR,County,"8,449","6,157","Nixon, Richard M.",Incumbent,"2,286","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,6,"3,871",R,72.87,27.06,.00,.07,72.92,27.08,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,ANDREW,County,"5,869","4,180","Nixon, Richard M.",Incumbent,"1,686","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,3,"2,494",R,71.22,28.73,.00,.05,71.26,28.74,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,ATCHISON,County,"4,447","2,927","Nixon, Richard M.",Incumbent,"1,509","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,11,"1,418",R,65.82,33.93,.00,.25,65.98,34.02,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,AUDRAIN,County,"10,969","7,197","Nixon, Richard M.",Incumbent,"3,706","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,66,"3,491",R,65.61,33.79,.00,.60,66.01,33.99,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BARRY,County,"10,512","7,295","Nixon, Richard M.",Incumbent,"3,167","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,50,"4,128",R,69.40,30.13,.00,.48,69.73,30.27,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BARTON,County,"5,183","4,026","Nixon, Richard M.",Incumbent,"1,140","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,17,"2,886",R,77.68,21.99,.00,.33,77.93,22.07,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BATES,County,"8,346","5,314","Nixon, Richard M.",Incumbent,"3,020","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,12,"2,294",R,63.67,36.18,.00,.14,63.76,36.24,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BENTON,County,"4,990","3,537","Nixon, Richard M.",Incumbent,"1,423","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,30,"2,114",R,70.88,28.52,.00,.60,71.31,28.69,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BOLLINGER,County,"4,890","3,069","Nixon, Richard M.",Incumbent,"1,818","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,3,"1,251",R,62.76,37.18,.00,.06,62.80,37.20,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BOONE,County,"31,154","17,488","Nixon, Richard M.",Incumbent,"13,666","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,822",R,56.13,43.87,.00,.00,56.13,43.87,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BUCHANAN,County,"33,582","21,850","Nixon, Richard M.",Incumbent,"11,395","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,337,"10,455",R,65.06,33.93,.00,1.00,65.72,34.28,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,BUTLER,County,"12,702","9,198","Nixon, Richard M.",Incumbent,"3,466","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,38,"5,732",R,72.41,27.29,.00,.30,72.63,27.37,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CALDWELL,County,"4,408","3,167","Nixon, Richard M.",Incumbent,"1,231","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,10,"1,936",R,71.85,27.93,.00,.23,72.01,27.99,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CALLAWAY,County,"9,380","6,313","Nixon, Richard M.",Incumbent,"3,036","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,31,"3,277",R,67.30,32.37,.00,.33,67.53,32.47,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CAMDEN,County,"6,782","4,996","Nixon, Richard M.",Incumbent,"1,761","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,25,"3,235",R,73.67,25.97,.00,.37,73.94,26.06,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CAPE GIRARDEAU,County,"22,080","15,693","Nixon, Richard M.",Incumbent,"6,280","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,107,"9,413",R,71.07,28.44,.00,.48,71.42,28.58,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CARROLL,County,"6,042","4,100","Nixon, Richard M.",Incumbent,"1,927","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,15,"2,173",R,67.86,31.89,.00,.25,68.03,31.97,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CARTER,County,"1,822","1,257","Nixon, Richard M.",Incumbent,565,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,692,R,68.99,31.01,.00,.00,68.99,31.01,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19721107,N/A,CASS,County,"12,973","9,242","Nixon, Richard M.",Incumbent,"3,731","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,511",R,71.24,28.76,.00,.00,71.24,28.76,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
