PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19801104,N/A,ADAIR,County,"9,522","5,513","Reagan, Ronald",Challenger,"3,507","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,502,"2,006",R,57.90,36.83,.00,5.27,61.12,38.88,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,ANDREW,County,"6,573","3,690","Reagan, Ronald",Challenger,"2,575","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,308,"1,115",R,56.14,39.18,.00,4.69,58.90,41.10,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,ATCHISON,County,"3,556","2,096","Reagan, Ronald",Challenger,"1,273","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,187,823,R,58.94,35.80,.00,5.26,62.21,37.79,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,AUDRAIN,County,"11,834","6,347","Reagan, Ronald",Challenger,"5,168","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,319,"1,179",R,53.63,43.67,.00,2.70,55.12,44.88,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BARRY,County,"11,458","7,038","Reagan, Ronald",Challenger,"4,193","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,227,"2,845",R,61.42,36.59,.00,1.98,62.67,37.33,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BARTON,County,"5,398","3,337","Reagan, Ronald",Challenger,"1,901","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,160,"1,436",R,61.82,35.22,.00,2.96,63.71,36.29,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BATES,County,"7,521","4,061","Reagan, Ronald",Challenger,"3,297","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,163,764,R,54.00,43.84,.00,2.17,55.19,44.81,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BENTON,County,"5,852","3,451","Reagan, Ronald",Challenger,"2,241","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,160,"1,210",R,58.97,38.29,.00,2.73,60.63,39.37,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BOLLINGER,County,"5,105","2,863","Reagan, Ronald",Challenger,"2,160","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,82,703,R,56.08,42.31,.00,1.61,57.00,43.00,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19801104,N/A,BOONE,County,"38,837","16,313","Reagan, Ronald",Challenger,"18,527","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,997","2,214",D,42.00,47.70,.00,10.29,46.82,53.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
