PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19801104,N/A,ADAMS,County,"22,404","13,760","Reagan, Ronald",Challenger,"7,266","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,378","6,494",R,61.42,32.43,.00,6.15,65.44,34.56,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,ALLEGHENY,County,"621,418","271,850","Reagan, Ronald",Challenger,"297,464","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"52,104","25,614",D,43.75,47.87,.00,8.38,47.75,52.25,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,ARMSTRONG,County,"27,104","12,955","Reagan, Ronald",Challenger,"12,718","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,431",237,R,47.80,46.92,.00,5.28,50.46,49.54,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BEAVER,County,"79,765","30,496","Reagan, Ronald",Challenger,"43,955","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"5,314","13,459",D,38.23,55.11,.00,6.66,40.96,59.04,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BEDFORD,County,"16,419","10,930","Reagan, Ronald",Challenger,"4,950","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,539,"5,980",R,66.57,30.15,.00,3.28,68.83,31.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BERKS,County,"107,385","60,576","Reagan, Ronald",Challenger,"36,449","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"10,360","24,127",R,56.41,33.94,.00,9.65,62.43,37.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BLAIR,County,"46,359","28,931","Reagan, Ronald",Challenger,"15,014","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,414","13,917",R,62.41,32.39,.00,5.21,65.83,34.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BRADFORD,County,"20,865","13,139","Reagan, Ronald",Challenger,"6,439","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,287","6,700",R,62.97,30.86,.00,6.17,67.11,32.89,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BUCKS,County,"181,164","100,536","Reagan, Ronald",Challenger,"59,120","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"21,508","41,416",R,55.49,32.63,.00,11.87,62.97,37.03,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Pennsylvania,19801104,N/A,BUTLER,County,"52,689","28,821","Reagan, Ronald",Challenger,"19,711","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"4,157","9,110",R,54.70,37.41,.00,7.89,59.39,40.61,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
