PRESIDENT 1964
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Jersey,19641103,N/A,ATLANTIC,County,"78,019","25,626","Goldwater, Barry M. Sr.",Challenger,"50,945","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,"1,448","25,319",D,32.85,65.30,.00,1.86,33.47,66.53,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,BERGEN,County,"394,358","158,230","Goldwater, Barry M. Sr.",Challenger,"235,409","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,719,"77,179",D,40.12,59.69,.00,.18,40.20,59.80,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,BURLINGTON,County,"88,945","31,215","Goldwater, Barry M. Sr.",Challenger,"57,638","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,92,"26,423",D,35.09,64.80,.00,.10,35.13,64.87,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,CAMDEN,County,"185,761","60,844","Goldwater, Barry M. Sr.",Challenger,"124,620","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,297,"63,776",D,32.75,67.09,.00,.16,32.81,67.19,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,CAPE MAY,County,"26,380","11,390","Goldwater, Barry M. Sr.",Challenger,"14,943","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,47,"3,553",D,43.18,56.65,.00,.18,43.25,56.75,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,CUMBERLAND,County,"46,215","12,611","Goldwater, Barry M. Sr.",Challenger,"33,593","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,11,"20,982",D,27.29,72.69,.00,.02,27.29,72.71,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,ESSEX,County,"396,477","116,172","Goldwater, Barry M. Sr.",Challenger,"277,042","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,"3,263","160,870",D,29.30,69.88,.00,.82,29.54,70.46,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,GLOUCESTER,County,"64,052","23,702","Goldwater, Barry M. Sr.",Challenger,"40,305","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,45,"16,603",D,37.00,62.93,.00,.07,37.03,62.97,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,HUDSON,County,"272,009","69,515","Goldwater, Barry M. Sr.",Challenger,"200,051","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,"2,443","130,536",D,25.56,73.55,.00,.90,25.79,74.21,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
President,New Jersey,19641103,N/A,HUNTERDON,County,"25,283","10,173","Goldwater, Barry M. Sr.",Challenger,"15,091","Johnson, Lyndon B.",Incumbent,Unpledged Democrat,N/A,"Unpledged Delegates, NULL",Challenger,19,"4,918",D,40.24,59.69,.00,.08,40.27,59.73,"Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket","Notes for the 1964 Presidential Election: In Alabama, 210,732 votes were cast for an unpledged Democratic elector ticket",
