PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19841106,N/A,ADAIR,County,"9,549","6,430","Reagan, Ronald",Incumbent,"3,119","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,311",R,67.34,32.66,.00,.00,67.34,32.66,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,ANDREW,County,"6,709","4,252","Reagan, Ronald",Incumbent,"2,457","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,795",R,63.38,36.62,.00,.00,63.38,36.62,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,ATCHISON,County,"3,496","2,277","Reagan, Ronald",Incumbent,"1,219","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,058",R,65.13,34.87,.00,.00,65.13,34.87,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,AUDRAIN,County,"11,923","7,261","Reagan, Ronald",Incumbent,"4,662","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,599",R,60.90,39.10,.00,.00,60.90,39.10,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BARRY,County,"11,166","7,683","Reagan, Ronald",Incumbent,"3,483","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,200",R,68.81,31.19,.00,.00,68.81,31.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BARTON,County,"5,344","3,996","Reagan, Ronald",Incumbent,"1,348","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,648",R,74.78,25.22,.00,.00,74.78,25.22,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BATES,County,"7,112","4,223","Reagan, Ronald",Incumbent,"2,889","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,334",R,59.38,40.62,.00,.00,59.38,40.62,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BENTON,County,"6,056","3,805","Reagan, Ronald",Incumbent,"2,251","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,554",R,62.83,37.17,.00,.00,62.83,37.17,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BOLLINGER,County,"4,701","2,778","Reagan, Ronald",Incumbent,"1,923","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,855,R,59.09,40.91,.00,.00,59.09,40.91,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BOONE,County,"45,964","26,600","Reagan, Ronald",Incumbent,"19,364","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"7,236",R,57.87,42.13,.00,.00,57.87,42.13,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BUCHANAN,County,"35,104","19,735","Reagan, Ronald",Incumbent,"15,369","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,366",R,56.22,43.78,.00,.00,56.22,43.78,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,BUTLER,County,"13,411","8,712","Reagan, Ronald",Incumbent,"4,699","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,013",R,64.96,35.04,.00,.00,64.96,35.04,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Missouri,19841106,N/A,CALDWELL,County,"4,060","2,678","Reagan, Ronald",Incumbent,"1,382","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,296",R,65.96,34.04,.00,.00,65.96,34.04,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
