PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,19801104,N/A,Election District 1,Election District,"6,112","3,473","Reagan, Ronald",Challenger,"1,772","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,867,"1,701",R,56.82,28.99,.00,14.19,66.22,33.78,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 10,Election District,"12,388","7,659","Reagan, Ronald",Challenger,"2,778","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,951","4,881",R,61.83,22.42,.00,15.75,73.38,26.62,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 11,Election District,"15,966","9,741","Reagan, Ronald",Challenger,"3,308","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,917","6,433",R,61.01,20.72,.00,18.27,74.65,25.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 12,Election District,"12,009","7,450","Reagan, Ronald",Challenger,"2,456","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,103","4,994",R,62.04,20.45,.00,17.51,75.21,24.79,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 13,Election District,"10,091","6,170","Reagan, Ronald",Challenger,"1,806","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,115","4,055",R,61.14,17.90,.00,20.96,77.36,22.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 14,Election District,"2,983","1,473","Reagan, Ronald",Challenger,844,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,666,629,R,49.38,28.29,.00,22.33,63.57,36.43,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 15,Election District,"1,862",832,"Reagan, Ronald",Challenger,710,"Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,320,122,R,44.68,38.13,.00,17.19,53.96,46.04,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 16,Election District,"2,286",869,"Reagan, Ronald",Challenger,"1,083","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,334,214,D,38.01,47.38,.00,14.61,44.52,55.48,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 17,Election District,"2,744",720,"Reagan, Ronald",Challenger,"1,623","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,401,903,D,26.24,59.15,.00,14.61,30.73,69.27,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Alaska,19801104,N/A,Election District 18,Election District,"2,386",769,"Reagan, Ronald",Challenger,"1,327","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,290,558,D,32.23,55.62,.00,12.15,36.69,63.31,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
