PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Washington,19681105,N/A,ADAMS,County,"4,141","2,572","Nixon, Richard M.",Challenger,"1,270","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,299,"Wallace, George C.",Challenger,N/A,"1,302",R,62.11,30.67,7.22,.00,66.94,33.06,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,ASOTIN,County,"5,434","2,307","Nixon, Richard M.",Challenger,"2,693","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,433,"Wallace, George C.",Challenger,1,386,D,42.45,49.56,7.97,.02,46.14,53.86,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,BENTON,County,"28,579","14,659","Nixon, Richard M.",Challenger,"10,878","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,024","Wallace, George C.",Challenger,18,"3,781",R,51.29,38.06,10.58,.06,57.40,42.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,CHELAN,County,"17,230","9,093","Nixon, Richard M.",Challenger,"6,787","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,324","Wallace, George C.",Challenger,26,"2,306",R,52.77,39.39,7.68,.15,57.26,42.74,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,CLALLAM,County,"14,234","5,921","Nixon, Richard M.",Challenger,"7,030","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,248","Wallace, George C.",Challenger,35,"1,109",D,41.60,49.39,8.77,.25,45.72,54.28,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,CLARK,County,"44,474","18,858","Nixon, Richard M.",Challenger,"23,046","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,514","Wallace, George C.",Challenger,56,"4,188",D,42.40,51.82,5.65,.13,45.00,55.00,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,COLUMBIA,County,"2,152","1,221","Nixon, Richard M.",Challenger,754,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,175,"Wallace, George C.",Challenger,2,467,R,56.74,35.04,8.13,.09,61.82,38.18,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,COWLITZ,County,"25,750","10,842","Nixon, Richard M.",Challenger,"13,363","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,507","Wallace, George C.",Challenger,38,"2,521",D,42.10,51.90,5.85,.15,44.79,55.21,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,DOUGLAS,County,"6,665","3,234","Nixon, Richard M.",Challenger,"2,764","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,663,"Wallace, George C.",Challenger,4,470,R,48.52,41.47,9.95,.06,53.92,46.08,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,FERRY,County,"1,387",608,"Nixon, Richard M.",Challenger,596,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,182,"Wallace, George C.",Challenger,1,12,R,43.84,42.97,13.12,.07,50.50,49.50,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,FRANKLIN,County,"9,575","4,234","Nixon, Richard M.",Challenger,"4,038","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,299","Wallace, George C.",Challenger,4,196,R,44.22,42.17,13.57,.04,51.18,48.82,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,GARFIELD,County,"1,586",841,"Nixon, Richard M.",Challenger,602,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,143,"Wallace, George C.",Challenger,N/A,239,R,53.03,37.96,9.02,.00,58.28,41.72,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,GRANT,County,"14,367","7,007","Nixon, Richard M.",Challenger,"5,773","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,574","Wallace, George C.",Challenger,13,"1,234",R,48.77,40.18,10.96,.09,54.83,45.17,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,GRAYS HARBOR,County,"22,684","7,720","Nixon, Richard M.",Challenger,"13,480","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,426","Wallace, George C.",Challenger,58,"5,760",D,34.03,59.43,6.29,.26,36.42,63.58,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,ISLAND,County,"8,000","4,077","Nixon, Richard M.",Challenger,"3,238","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,677,"Wallace, George C.",Challenger,8,839,R,50.96,40.48,8.46,.10,55.73,44.27,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Washington,19681105,N/A,JEFFERSON,County,"4,505","1,827","Nixon, Richard M.",Challenger,"2,251","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,407,"Wallace, George C.",Challenger,20,424,D,40.55,49.97,9.03,.44,44.80,55.20,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
