PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,19481102,N/A,ADAMS,County,"2,761","1,259","Dewey, Thomas E.",Challenger,"1,419","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,83,160,D,45.60,51.39,.00,3.01,47.01,52.99,,,
President,Wisconsin,19481102,N/A,ASHLAND,County,"7,509","3,135","Dewey, Thomas E.",Challenger,"4,110","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,264,975,D,41.75,54.73,.00,3.52,43.27,56.73,,,
President,Wisconsin,19481102,N/A,BARRON,County,"12,016","5,516","Dewey, Thomas E.",Challenger,"6,148","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,352,632,D,45.91,51.17,.00,2.93,47.29,52.71,,,
President,Wisconsin,19481102,N/A,BAYFIELD,County,"5,835","2,338","Dewey, Thomas E.",Challenger,"3,081","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,416,743,D,40.07,52.80,.00,7.13,43.14,56.86,,,
President,Wisconsin,19481102,N/A,BROWN,County,"36,558","17,729","Dewey, Thomas E.",Challenger,"18,449","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,380,720,D,48.50,50.47,.00,1.04,49.00,51.00,,,
President,Wisconsin,19481102,N/A,BUFFALO,County,"4,993","2,350","Dewey, Thomas E.",Challenger,"2,563","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,80,213,D,47.07,51.33,.00,1.60,47.83,52.17,,,
President,Wisconsin,19481102,N/A,BURNETT,County,"3,899","1,590","Dewey, Thomas E.",Challenger,"2,177","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,132,587,D,40.78,55.83,.00,3.39,42.21,57.79,,,
President,Wisconsin,19481102,N/A,CALUMET,County,"6,909","4,185","Dewey, Thomas E.",Challenger,"2,662","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,62,"1,523",R,60.57,38.53,.00,.90,61.12,38.88,,,
President,Wisconsin,19481102,N/A,CHIPPEWA,County,"14,102","6,146","Dewey, Thomas E.",Challenger,"7,702","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,254,"1,556",D,43.58,54.62,.00,1.80,44.38,55.62,,,
President,Wisconsin,19481102,N/A,CLARK,County,"11,175","5,885","Dewey, Thomas E.",Challenger,"4,840","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,450,"1,045",R,52.66,43.31,.00,4.03,54.87,45.13,,,
