PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kentucky,19681105,N/A,ADAIR,County,"5,450","3,239","Nixon, Richard M.",Challenger,"1,362","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,844,"Wallace, George C.",Challenger,5,"1,877",R,59.43,24.99,15.49,.09,70.40,29.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,ALLEN,County,"4,790","2,952","Nixon, Richard M.",Challenger,927,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,905,"Wallace, George C.",Challenger,6,"2,025",R,61.63,19.35,18.89,.13,76.10,23.90,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,ANDERSON,County,"3,596","1,594","Nixon, Richard M.",Challenger,"1,334","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,657,"Wallace, George C.",Challenger,11,260,R,44.33,37.10,18.27,.31,54.44,45.56,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BALLARD,County,"3,444",564,"Nixon, Richard M.",Challenger,"1,632","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,197","Wallace, George C.",Challenger,51,435,D,16.38,47.39,34.76,1.48,25.68,74.32,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BARREN,County,"9,826","4,209","Nixon, Richard M.",Challenger,"3,464","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,140","Wallace, George C.",Challenger,13,745,R,42.84,35.25,21.78,.13,54.85,45.15,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BATH,County,"3,331","1,277","Nixon, Richard M.",Challenger,"1,394","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,658,"Wallace, George C.",Challenger,2,117,D,38.34,41.85,19.75,.06,47.81,52.19,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BELL,County,"10,275","4,905","Nixon, Richard M.",Challenger,"4,138","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,204","Wallace, George C.",Challenger,28,767,R,47.74,40.27,11.72,.27,54.24,45.76,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BOONE,County,"9,051","4,081","Nixon, Richard M.",Challenger,"2,725","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,240","Wallace, George C.",Challenger,5,"1,356",R,45.09,30.11,24.75,.06,59.96,40.04,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BOURBON,County,"5,460","1,848","Nixon, Richard M.",Challenger,"2,566","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,023","Wallace, George C.",Challenger,23,718,D,33.85,47.00,18.74,.42,41.87,58.13,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Kentucky,19681105,N/A,BOYD,County,"19,001","8,632","Nixon, Richard M.",Challenger,"7,914","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,443","Wallace, George C.",Challenger,12,718,R,45.43,41.65,12.86,.06,52.17,47.83,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
