PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Georgia,19601108,N/A,APPLING,County,"2,690",717,"Nixon, Richard M.",Challenger,"1,973","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,256",D,26.65,73.35,.00,.00,26.65,73.35,,,
President,Georgia,19601108,N/A,ATKINSON,County,"1,537",239,"Nixon, Richard M.",Challenger,"1,298","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,059",D,15.55,84.45,.00,.00,15.55,84.45,,,
President,Georgia,19601108,N/A,BACON,County,"1,747",579,"Nixon, Richard M.",Challenger,"1,168","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,589,D,33.14,66.86,.00,.00,33.14,66.86,,,
President,Georgia,19601108,N/A,BAKER,County,786,66,"Nixon, Richard M.",Challenger,720,"Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,654,D,8.40,91.60,.00,.00,8.40,91.60,,,
President,Georgia,19601108,N/A,BALDWIN,County,"3,526","1,264","Nixon, Richard M.",Challenger,"2,262","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,998,D,35.85,64.15,.00,.00,35.85,64.15,,,
President,Georgia,19601108,N/A,BANKS,County,"1,391",221,"Nixon, Richard M.",Challenger,"1,170","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,949,D,15.89,84.11,.00,.00,15.89,84.11,,,
President,Georgia,19601108,N/A,BARROW,County,"3,336",577,"Nixon, Richard M.",Challenger,"2,759","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,182",D,17.30,82.70,.00,.00,17.30,82.70,,,
President,Georgia,19601108,N/A,BARTOW,County,"4,837","1,292","Nixon, Richard M.",Challenger,"3,545","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,253",D,26.71,73.29,.00,.00,26.71,73.29,,,
President,Georgia,19601108,N/A,BEN HILL,County,"2,439",558,"Nixon, Richard M.",Challenger,"1,881","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,323",D,22.88,77.12,.00,.00,22.88,77.12,,,
President,Georgia,19601108,N/A,BERRIEN,County,"3,155",368,"Nixon, Richard M.",Challenger,"2,787","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"2,419",D,11.66,88.34,.00,.00,11.66,88.34,,,
President,Georgia,19601108,N/A,BIBB,County,"24,910","10,523","Nixon, Richard M.",Challenger,"14,387","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"3,864",D,42.24,57.76,.00,.00,42.24,57.76,,,
President,Georgia,19601108,N/A,BLECKLEY,County,"2,384",633,"Nixon, Richard M.",Challenger,"1,751","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,N/A,"1,118",D,26.55,73.45,.00,.00,26.55,73.45,,,
