PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Hampshire,19841106,N/A,BELKNAP,County,"19,065","14,200","Reagan, Ronald",Incumbent,"4,743","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,122,"9,457",R,74.48,24.88,.00,.64,74.96,25.04,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,CARROLL,County,"15,764","11,891","Reagan, Ronald",Incumbent,"3,806","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,67,"8,085",R,75.43,24.14,.00,.43,75.75,24.25,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,CHESHIRE,County,"24,943","15,851","Reagan, Ronald",Incumbent,"8,990","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,102,"6,861",R,63.55,36.04,.00,.41,63.81,36.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,COOS,County,"14,059","10,013","Reagan, Ronald",Incumbent,"4,004","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,42,"6,009",R,71.22,28.48,.00,.30,71.43,28.57,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,GRAFTON,County,"27,300","18,451","Reagan, Ronald",Incumbent,"8,757","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,92,"9,694",R,67.59,32.08,.00,.34,67.81,32.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,HILLSBOROUGH,County,"115,278","81,462","Reagan, Ronald",Incumbent,"33,314","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,502,"48,148",R,70.67,28.90,.00,.44,70.97,29.03,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,MERRIMACK,County,"41,591","27,925","Reagan, Ronald",Incumbent,"13,510","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,156,"14,415",R,67.14,32.48,.00,.38,67.39,32.61,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,ROCKINGHAM,County,"83,439","57,586","Reagan, Ronald",Incumbent,"25,557","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,296,"32,029",R,69.02,30.63,.00,.35,69.26,30.74,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,STRAFFORD,County,"33,388","20,452","Reagan, Ronald",Incumbent,"12,752","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,184,"7,700",R,61.26,38.19,.00,.55,61.59,38.41,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Hampshire,19841106,N/A,SULLIVAN,County,"14,239","9,220","Reagan, Ronald",Incumbent,"4,962","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,57,"4,258",R,64.75,34.85,.00,.40,65.01,34.99,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
