PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Carolina,19721107,N/A,ALAMANCE,County,"29,549","22,046","Nixon, Richard M.",Incumbent,"6,833","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,670,"15,213",R,74.61,23.12,.00,2.27,76.34,23.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,ALEXANDER,County,"8,506","5,865","Nixon, Richard M.",Incumbent,"2,468","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,173,"3,397",R,68.95,29.01,.00,2.03,70.38,29.62,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,ALLEGHANY,County,"3,521","2,158","Nixon, Richard M.",Incumbent,"1,304","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,59,854,R,61.29,37.03,.00,1.68,62.33,37.67,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,ANSON,County,"5,833","3,551","Nixon, Richard M.",Incumbent,"2,188","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,94,"1,363",R,60.88,37.51,.00,1.61,61.87,38.13,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,ASHE,County,"9,188","5,784","Nixon, Richard M.",Incumbent,"3,313","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,91,"2,471",R,62.95,36.06,.00,.99,63.58,36.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,AVERY,County,"4,179","3,510","Nixon, Richard M.",Incumbent,627,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,42,"2,883",R,83.99,15.00,.00,1.01,84.84,15.16,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,BEAUFORT,County,"9,928","6,915","Nixon, Richard M.",Incumbent,"2,901","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,112,"4,014",R,69.65,29.22,.00,1.13,70.45,29.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,BERTIE,County,"4,747","2,874","Nixon, Richard M.",Incumbent,"1,819","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,54,"1,055",R,60.54,38.32,.00,1.14,61.24,38.76,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,BLADEN,County,"6,497","4,205","Nixon, Richard M.",Incumbent,"2,201","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,91,"2,004",R,64.72,33.88,.00,1.40,65.64,34.36,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,North Carolina,19721107,N/A,BRUNSWICK,County,"8,909","6,153","Nixon, Richard M.",Incumbent,"2,500","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,256,"3,653",R,69.06,28.06,.00,2.87,71.11,28.89,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
