PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,19881108,N/A,ALLEN,County,"5,898","3,429","Bush, George H.",Challenger,"2,392","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,"1,037",R,58.14,40.56,.00,1.31,58.91,41.09,,,
President,Kansas,19881108,N/A,ANDERSON,County,"3,283","1,781","Bush, George H.",Challenger,"1,466","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,315,R,54.25,44.65,.00,1.10,54.85,45.15,,,
President,Kansas,19881108,N/A,ATCHISON,County,"6,614","3,243","Bush, George H.",Challenger,"3,177","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,194,66,R,49.03,48.03,.00,2.93,50.51,49.49,,,
President,Kansas,19881108,N/A,BARBER,County,"2,706","1,539","Bush, George H.",Challenger,"1,118","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,421,R,56.87,41.32,.00,1.81,57.92,42.08,,,
President,Kansas,19881108,N/A,BARTON,County,"13,075","7,741","Bush, George H.",Challenger,"5,024","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,310,"2,717",R,59.20,38.42,.00,2.37,60.64,39.36,,,
President,Kansas,19881108,N/A,BOURBON,County,"6,332","3,660","Bush, George H.",Challenger,"2,623","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,"1,037",R,57.80,41.42,.00,.77,58.25,41.75,,,
President,Kansas,19881108,N/A,BROWN,County,"4,812","3,059","Bush, George H.",Challenger,"1,719","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,"1,340",R,63.57,35.72,.00,.71,64.02,35.98,,,
President,Kansas,19881108,N/A,BUTLER,County,"19,056","10,976","Bush, George H.",Challenger,"7,690","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,390,"3,286",R,57.60,40.35,.00,2.05,58.80,41.20,,,
President,Kansas,19881108,N/A,CHASE,County,"1,458",884,"Bush, George H.",Challenger,538,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,346,R,60.63,36.90,.00,2.47,62.17,37.83,,,
President,Kansas,19881108,N/A,CHAUTAUQUA,County,"1,934","1,247","Bush, George H.",Challenger,661,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,586,R,64.48,34.18,.00,1.34,65.36,34.64,,,
