PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arkansas,19721107,N/A,ARKANSAS,County,"7,113","5,225","Nixon, Richard M.",Incumbent,"1,849","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,39,"3,376",R,73.46,25.99,.00,.55,73.86,26.14,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,ASHLEY,County,"7,203","5,506","Nixon, Richard M.",Incumbent,"1,680","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,17,"3,826",R,76.44,23.32,.00,.24,76.62,23.38,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,BAXTER,County,"9,431","6,754","Nixon, Richard M.",Incumbent,"2,677","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,077",R,71.61,28.39,.00,.00,71.61,28.39,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,BENTON,County,"18,778","14,621","Nixon, Richard M.",Incumbent,"4,083","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,74,"10,538",R,77.86,21.74,.00,.39,78.17,21.83,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,BOONE,County,"7,362","5,484","Nixon, Richard M.",Incumbent,"1,862","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,16,"3,622",R,74.49,25.29,.00,.22,74.65,25.35,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,BRADLEY,County,"4,614","3,218","Nixon, Richard M.",Incumbent,"1,368","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,28,"1,850",R,69.74,29.65,.00,.61,70.17,29.83,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,CALHOUN,County,"2,020","1,298","Nixon, Richard M.",Incumbent,707,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,15,591,R,64.26,35.00,.00,.74,64.74,35.26,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,CARROLL,County,"5,086","3,565","Nixon, Richard M.",Incumbent,"1,401","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,120,"2,164",R,70.09,27.55,.00,2.36,71.79,28.21,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,CHICOT,County,"4,333","2,858","Nixon, Richard M.",Incumbent,"1,469","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,6,"1,389",R,65.96,33.90,.00,.14,66.05,33.95,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arkansas,19721107,N/A,CLARK,County,"6,960","4,173","Nixon, Richard M.",Incumbent,"2,741","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,46,"1,432",R,59.96,39.38,.00,.66,60.36,39.64,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
