PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19881108,N/A,ADAMS,County,"12,287","8,063","Bush, George H.",Challenger,"4,145","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,"3,918",R,65.62,33.73,.00,.64,66.05,33.95,,,
President,Nebraska,19881108,N/A,ANTELOPE,County,"3,559","2,626","Bush, George H.",Challenger,933,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,693",R,73.78,26.22,.00,.00,73.78,26.22,,,
President,Nebraska,19881108,N/A,ARTHUR,County,269,210,"Bush, George H.",Challenger,58,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,1,152,R,78.07,21.56,.00,.37,78.36,21.64,,,
President,Nebraska,19881108,N/A,BANNER,County,477,361,"Bush, George H.",Challenger,112,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,249,R,75.68,23.48,.00,.84,76.32,23.68,,,
President,Nebraska,19881108,N/A,BLAINE,County,411,338,"Bush, George H.",Challenger,72,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,1,266,R,82.24,17.52,.00,.24,82.44,17.56,,,
President,Nebraska,19881108,N/A,BOONE,County,"3,150","2,160","Bush, George H.",Challenger,976,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,"1,184",R,68.57,30.98,.00,.44,68.88,31.12,,,
President,Nebraska,19881108,N/A,BOX BUTTE,County,"5,764","3,253","Bush, George H.",Challenger,"2,466","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,45,787,R,56.44,42.78,.00,.78,56.88,43.12,,,
President,Nebraska,19881108,N/A,BOYD,County,"1,467",967,"Bush, George H.",Challenger,480,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,487,R,65.92,32.72,.00,1.36,66.83,33.17,,,
President,Nebraska,19881108,N/A,BROWN,County,"1,782","1,335","Bush, George H.",Challenger,435,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,900,R,74.92,24.41,.00,.67,75.42,24.58,,,
President,Nebraska,19881108,N/A,BUFFALO,County,"14,825","9,980","Bush, George H.",Challenger,"4,700","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,145,"5,280",R,67.32,31.70,.00,.98,67.98,32.02,,,
President,Nebraska,19881108,N/A,BURT,County,"3,531","2,050","Bush, George H.",Challenger,"1,458","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,592,R,58.06,41.29,.00,.65,58.44,41.56,,,
President,Nebraska,19881108,N/A,BUTLER,County,"3,816","2,083","Bush, George H.",Challenger,"1,715","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,368,R,54.59,44.94,.00,.47,54.84,45.16,,,
President,Nebraska,19881108,N/A,CASS,County,"8,378","4,658","Bush, George H.",Challenger,"3,674","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,984,R,55.60,43.85,.00,.55,55.90,44.10,,,
President,Nebraska,19881108,N/A,CEDAR,County,"4,238","2,462","Bush, George H.",Challenger,"1,759","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,703,R,58.09,41.51,.00,.40,58.33,41.67,,,
President,Nebraska,19881108,N/A,CHASE,County,"2,082","1,446","Bush, George H.",Challenger,597,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,39,849,R,69.45,28.67,.00,1.87,70.78,29.22,,,
President,Nebraska,19881108,N/A,CHERRY,County,"2,896","2,240","Bush, George H.",Challenger,642,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,"1,598",R,77.35,22.17,.00,.48,77.72,22.28,,,
President,Nebraska,19881108,N/A,CHEYENNE,County,"4,223","2,862","Bush, George H.",Challenger,"1,333","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"1,529",R,67.77,31.57,.00,.66,68.22,31.78,,,
President,Nebraska,19881108,N/A,CLAY,County,"3,470","2,352","Bush, George H.",Challenger,"1,097","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,"1,255",R,67.78,31.61,.00,.61,68.19,31.81,,,
President,Nebraska,19881108,N/A,COLFAX,County,"3,898","2,329","Bush, George H.",Challenger,"1,542","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,787,R,59.75,39.56,.00,.69,60.17,39.83,,,
President,Nebraska,19881108,N/A,CUMING,County,"4,463","3,201","Bush, George H.",Challenger,"1,238","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,"1,963",R,71.72,27.74,.00,.54,72.11,27.89,,,
President,Nebraska,19881108,N/A,CUSTER,County,"5,725","4,202","Bush, George H.",Challenger,"1,496","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,"2,706",R,73.40,26.13,.00,.47,73.75,26.25,,,
President,Nebraska,19881108,N/A,DAKOTA,County,"5,696","2,744","Bush, George H.",Challenger,"2,941","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,197,D,48.17,51.63,.00,.19,48.27,51.73,,,
President,Nebraska,19881108,N/A,DAWES,County,"3,767","2,618","Bush, George H.",Challenger,"1,122","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,"1,496",R,69.50,29.78,.00,.72,70.00,30.00,,,
