PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Dakota,20041102,N/A,AURORA,County,"1,649","1,009","Bush, George W.",Incumbent,620,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,20,389,R,61.19,37.60,.00,1.21,61.94,38.06,,,
President,South Dakota,20041102,N/A,BEADLE,County,"8,480","4,917","Bush, George W.",Incumbent,"3,443","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,120,"1,474",R,57.98,40.60,.00,1.42,58.82,41.18,,,
President,South Dakota,20041102,N/A,BENNETT,County,"1,630",833,"Bush, George W.",Incumbent,759,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,38,74,R,51.10,46.56,.00,2.33,52.32,47.68,,,
President,South Dakota,20041102,N/A,BON HOMME,County,"3,408","2,063","Bush, George W.",Incumbent,"1,293","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,770,R,60.53,37.94,.00,1.53,61.47,38.53,,,
President,South Dakota,20041102,N/A,BROOKINGS,County,"13,375","7,662","Bush, George W.",Incumbent,"5,443","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,270,"2,219",R,57.29,40.70,.00,2.02,58.47,41.53,,,
President,South Dakota,20041102,N/A,BROWN,County,"18,599","10,386","Bush, George W.",Incumbent,"7,943","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,270,"2,443",R,55.84,42.71,.00,1.45,56.66,43.34,,,
President,South Dakota,20041102,N/A,BRULE,County,"2,629","1,544","Bush, George W.",Incumbent,"1,040","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,504,R,58.73,39.56,.00,1.71,59.75,40.25,,,
President,South Dakota,20041102,N/A,BUFFALO,County,841,223,"Bush, George W.",Incumbent,603,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,15,380,D,26.52,71.70,.00,1.78,27.00,73.00,,,
President,South Dakota,20041102,N/A,BUTTE,County,"4,271","3,166","Bush, George W.",Incumbent,"1,009","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,96,"2,157",R,74.13,23.62,.00,2.25,75.83,24.17,,,
President,South Dakota,20041102,N/A,CAMPBELL,County,959,708,"Bush, George W.",Incumbent,239,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,12,469,R,73.83,24.92,.00,1.25,74.76,25.24,,,
President,South Dakota,20041102,N/A,CHARLES MIX,County,"4,798","2,556","Bush, George W.",Incumbent,"2,155","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,87,401,R,53.27,44.91,.00,1.81,54.26,45.74,,,
President,South Dakota,20041102,N/A,CLARK,County,"2,327","1,435","Bush, George W.",Incumbent,875,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,17,560,R,61.67,37.60,.00,.73,62.12,37.88,,,
President,South Dakota,20041102,N/A,CLAY,County,"6,136","2,692","Bush, George W.",Incumbent,"3,315","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,129,623,D,43.87,54.03,.00,2.10,44.81,55.19,,,
President,South Dakota,20041102,N/A,CODINGTON,County,"12,751","7,778","Bush, George W.",Incumbent,"4,803","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,170,"2,975",R,61.00,37.67,.00,1.33,61.82,38.18,,,
President,South Dakota,20041102,N/A,CORSON,County,"1,724",720,"Bush, George W.",Incumbent,972,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,252,D,41.76,56.38,.00,1.86,42.55,57.45,,,
President,South Dakota,20041102,N/A,CUSTER,County,"4,304","2,922","Bush, George W.",Incumbent,"1,272","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,110,"1,650",R,67.89,29.55,.00,2.56,69.67,30.33,,,
President,South Dakota,20041102,N/A,DAVISON,County,"8,952","5,561","Bush, George W.",Incumbent,"3,263","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,128,"2,298",R,62.12,36.45,.00,1.43,63.02,36.98,,,
President,South Dakota,20041102,N/A,DAY,County,"3,540","1,671","Bush, George W.",Incumbent,"1,817","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,146,D,47.20,51.33,.00,1.47,47.91,52.09,,,
President,South Dakota,20041102,N/A,DEUEL,County,"2,412","1,406","Bush, George W.",Incumbent,961,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,445,R,58.29,39.84,.00,1.87,59.40,40.60,,,
President,South Dakota,20041102,N/A,DEWEY,County,"2,564",921,"Bush, George W.",Incumbent,"1,606","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,685,D,35.92,62.64,.00,1.44,36.45,63.55,,,
President,South Dakota,20041102,N/A,DOUGLAS,County,"2,012","1,596","Bush, George W.",Incumbent,393,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,23,"1,203",R,79.32,19.53,.00,1.14,80.24,19.76,,,
President,South Dakota,20041102,N/A,EDMUNDS,County,"2,234","1,434","Bush, George W.",Incumbent,765,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,669,R,64.19,34.24,.00,1.57,65.21,34.79,,,
President,South Dakota,20041102,N/A,FALL RIVER,County,"3,845","2,413","Bush, George W.",Incumbent,"1,326","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,106,"1,087",R,62.76,34.49,.00,2.76,64.54,35.46,,,
President,South Dakota,20041102,N/A,FAULK,County,"1,369",945,"Bush, George W.",Incumbent,418,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,6,527,R,69.03,30.53,.00,.44,69.33,30.67,,,
President,South Dakota,20041102,N/A,GRANT,County,"4,090","2,392","Bush, George W.",Incumbent,"1,633","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,65,759,R,58.48,39.93,.00,1.59,59.43,40.57,,,
President,South Dakota,20041102,N/A,GREGORY,County,"2,546","1,685","Bush, George W.",Incumbent,813,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,872,R,66.18,31.93,.00,1.89,67.45,32.55,,,
President,South Dakota,20041102,N/A,HAAKON,County,"1,240","1,007","Bush, George W.",Incumbent,219,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,14,788,R,81.21,17.66,.00,1.13,82.14,17.86,,,
President,South Dakota,20041102,N/A,HAMLIN,County,"3,011","1,946","Bush, George W.",Incumbent,"1,015","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,50,931,R,64.63,33.71,.00,1.66,65.72,34.28,,,
President,South Dakota,20041102,N/A,HAND,County,"2,187","1,482","Bush, George W.",Incumbent,668,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,814,R,67.76,30.54,.00,1.69,68.93,31.07,,,
President,South Dakota,20041102,N/A,HANSON,County,"2,150","1,379","Bush, George W.",Incumbent,745,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,26,634,R,64.14,34.65,.00,1.21,64.92,35.08,,,
President,South Dakota,20041102,N/A,HARDING,County,815,704,"Bush, George W.",Incumbent,94,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,17,610,R,86.38,11.53,.00,2.09,88.22,11.78,,,
President,South Dakota,20041102,N/A,HUGHES,County,"8,835","6,017","Bush, George W.",Incumbent,"2,697","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,121,"3,320",R,68.10,30.53,.00,1.37,69.05,30.95,,,
President,South Dakota,20041102,N/A,HUTCHINSON,County,"4,147","2,899","Bush, George W.",Incumbent,"1,177","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,71,"1,722",R,69.91,28.38,.00,1.71,71.12,28.88,,,
President,South Dakota,20041102,N/A,HYDE,County,900,631,"Bush, George W.",Incumbent,259,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,10,372,R,70.11,28.78,.00,1.11,70.90,29.10,,,
