PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Montana,19881108,N/A,BEAVERHEAD,County,"3,998","2,668","Bush, George H.",Challenger,"1,274","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,56,"1,394",R,66.73,31.87,.00,1.40,67.68,32.32,,,
President,Montana,19881108,N/A,BIG HORN,County,"3,984","1,711","Bush, George H.",Challenger,"2,233","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,522,D,42.95,56.05,.00,1.00,43.38,56.62,,,
President,Montana,19881108,N/A,BLAINE,County,"2,912","1,402","Bush, George H.",Challenger,"1,460","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,50,58,D,48.15,50.14,.00,1.72,48.99,51.01,,,
President,Montana,19881108,N/A,BROADWATER,County,"1,683","1,054","Bush, George H.",Challenger,592,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,462,R,62.63,35.18,.00,2.20,64.03,35.97,,,
President,Montana,19881108,N/A,CARBON,County,"4,470","2,360","Bush, George H.",Challenger,"2,039","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,71,321,R,52.80,45.62,.00,1.59,53.65,46.35,,,
President,Montana,19881108,N/A,CARTER,County,942,686,"Bush, George H.",Challenger,242,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,444,R,72.82,25.69,.00,1.49,73.92,26.08,,,
President,Montana,19881108,N/A,CASCADE,County,"32,124","15,946","Bush, George H.",Challenger,"15,718","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,460,228,R,49.64,48.93,.00,1.43,50.36,49.64,,,
President,Montana,19881108,N/A,CHOUTEAU,County,"3,219","1,980","Bush, George H.",Challenger,"1,166","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,814,R,61.51,36.22,.00,2.27,62.94,37.06,,,
President,Montana,19881108,N/A,CUSTER,County,"5,462","3,007","Bush, George H.",Challenger,"2,343","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,112,664,R,55.05,42.90,.00,2.05,56.21,43.79,,,
President,Montana,19881108,N/A,DANIELS,County,"1,395",802,"Bush, George H.",Challenger,571,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,231,R,57.49,40.93,.00,1.58,58.41,41.59,,,
President,Montana,19881108,N/A,DAWSON,County,"4,886","2,658","Bush, George H.",Challenger,"2,120","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,538,R,54.40,43.39,.00,2.21,55.63,44.37,,,
President,Montana,19881108,N/A,DEER LODGE,County,"4,406","1,168","Bush, George H.",Challenger,"3,185","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,"2,017",D,26.51,72.29,.00,1.20,26.83,73.17,,,
President,Montana,19881108,N/A,FALLON,County,"1,636","1,002","Bush, George H.",Challenger,612,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,22,390,R,61.25,37.41,.00,1.34,62.08,37.92,,,
President,Montana,19881108,N/A,FERGUS,County,"6,116","3,948","Bush, George H.",Challenger,"2,052","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"1,896",R,64.55,33.55,.00,1.90,65.80,34.20,,,
President,Montana,19881108,N/A,FLATHEAD,County,"25,225","14,461","Bush, George H.",Challenger,"10,202","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,562,"4,259",R,57.33,40.44,.00,2.23,58.63,41.37,,,
President,Montana,19881108,N/A,GALLATIN,County,"23,205","13,214","Bush, George H.",Challenger,"9,527","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,464,"3,687",R,56.94,41.06,.00,2.00,58.11,41.89,,,
President,Montana,19881108,N/A,GARFIELD,County,851,631,"Bush, George H.",Challenger,196,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,435,R,74.15,23.03,.00,2.82,76.30,23.70,,,
President,Montana,19881108,N/A,GLACIER,County,"4,004","1,728","Bush, George H.",Challenger,"2,151","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,125,423,D,43.16,53.72,.00,3.12,44.55,55.45,,,
President,Montana,19881108,N/A,GOLDEN VALLEY,County,543,335,"Bush, George H.",Challenger,203,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,132,R,61.69,37.38,.00,.92,62.27,37.73,,,
President,Montana,19881108,N/A,GRANITE,County,"1,326",789,"Bush, George H.",Challenger,511,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,278,R,59.50,38.54,.00,1.96,60.69,39.31,,,
