PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19681105,N/A,ADAIR,County,"7,861","4,624","Nixon, Richard M.",Challenger,"2,645","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,592,"Wallace, George C.",Challenger,N/A,"1,979",R,58.82,33.65,7.53,.00,63.61,36.39,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,ANDREW,County,"5,762","3,398","Nixon, Richard M.",Challenger,"2,005","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,359,"Wallace, George C.",Challenger,N/A,"1,393",R,58.97,34.80,6.23,.00,62.89,37.11,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,ATCHISON,County,"4,295","2,206","Nixon, Richard M.",Challenger,"1,752","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,337,"Wallace, George C.",Challenger,N/A,454,R,51.36,40.79,7.85,.00,55.74,44.26,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,AUDRAIN,County,"10,823","5,005","Nixon, Richard M.",Challenger,"4,806","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,012","Wallace, George C.",Challenger,N/A,199,R,46.24,44.41,9.35,.00,51.01,48.99,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BARRY,County,"9,693","5,537","Nixon, Richard M.",Challenger,"3,398","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,758,"Wallace, George C.",Challenger,N/A,"2,139",R,57.12,35.06,7.82,.00,61.97,38.03,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BARTON,County,"5,259","2,928","Nixon, Richard M.",Challenger,"1,832","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,499,"Wallace, George C.",Challenger,N/A,"1,096",R,55.68,34.84,9.49,.00,61.51,38.49,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BATES,County,"8,258","4,087","Nixon, Richard M.",Challenger,"3,370","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,801,"Wallace, George C.",Challenger,N/A,717,R,49.49,40.81,9.70,.00,54.81,45.19,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BENTON,County,"4,742","2,899","Nixon, Richard M.",Challenger,"1,345","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,498,"Wallace, George C.",Challenger,N/A,"1,554",R,61.13,28.36,10.50,.00,68.31,31.69,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BOLLINGER,County,"4,559","2,283","Nixon, Richard M.",Challenger,"1,693","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,583,"Wallace, George C.",Challenger,N/A,590,R,50.08,37.14,12.79,.00,57.42,42.58,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BOONE,County,"25,703","11,917","Nixon, Richard M.",Challenger,"11,771","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,015","Wallace, George C.",Challenger,N/A,146,R,46.36,45.80,7.84,.00,50.31,49.69,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BUCHANAN,County,"34,713","16,101","Nixon, Richard M.",Challenger,"15,860","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,752","Wallace, George C.",Challenger,N/A,241,R,46.38,45.69,7.93,.00,50.38,49.62,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,BUTLER,County,"13,464","6,326","Nixon, Richard M.",Challenger,"4,379","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,759","Wallace, George C.",Challenger,N/A,"1,947",R,46.98,32.52,20.49,.00,59.09,40.91,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,CALDWELL,County,"4,551","2,631","Nixon, Richard M.",Challenger,"1,490","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,430,"Wallace, George C.",Challenger,N/A,"1,141",R,57.81,32.74,9.45,.00,63.84,36.16,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,CALLAWAY,County,"9,291","4,277","Nixon, Richard M.",Challenger,"3,738","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,276","Wallace, George C.",Challenger,N/A,539,R,46.03,40.23,13.73,.00,53.36,46.64,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,CAMDEN,County,"5,738","3,500","Nixon, Richard M.",Challenger,"1,605","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,633,"Wallace, George C.",Challenger,N/A,"1,895",R,61.00,27.97,11.03,.00,68.56,31.44,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Missouri,19681105,N/A,CAPE GIRARDEAU,County,"19,305","10,298","Nixon, Richard M.",Challenger,"6,656","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,351","Wallace, George C.",Challenger,N/A,"3,642",R,53.34,34.48,12.18,.00,60.74,39.26,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
