PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Jersey,19601108,N/A,ATLANTIC,County,"76,969","39,158","Nixon, Richard M.",Challenger,"36,129","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"1,682","3,029",R,50.88,46.94,.00,2.19,52.01,47.99,,,
President,New Jersey,19601108,N/A,BERGEN,County,"381,808","224,969","Nixon, Richard M.",Challenger,"156,165","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,674,"68,804",R,58.92,40.90,.00,.18,59.03,40.97,,,
President,New Jersey,19601108,N/A,BURLINGTON,County,"81,539","42,112","Nixon, Richard M.",Challenger,"39,321","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,106,"2,791",R,51.65,48.22,.00,.13,51.71,48.29,,,
President,New Jersey,19601108,N/A,CAMDEN,County,"186,515","84,066","Nixon, Richard M.",Challenger,"102,083","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,366,"18,017",D,45.07,54.73,.00,.20,45.16,54.84,,,
President,New Jersey,19601108,N/A,CAPE MAY,County,"26,222","16,076","Nixon, Richard M.",Challenger,"10,137","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,"5,939",R,61.31,38.66,.00,.03,61.33,38.67,,,
President,New Jersey,19601108,N/A,CUMBERLAND,County,"44,512","21,283","Nixon, Richard M.",Challenger,"23,199","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,30,"1,916",D,47.81,52.12,.00,.07,47.85,52.15,,,
President,New Jersey,19601108,N/A,ESSEX,County,"393,623","167,848","Nixon, Richard M.",Challenger,"217,878","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"7,897","50,030",D,42.64,55.35,.00,2.01,43.51,56.49,,,
President,New Jersey,19601108,N/A,GLOUCESTER,County,"62,259","32,474","Nixon, Richard M.",Challenger,"29,752","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,33,"2,722",R,52.16,47.79,.00,.05,52.19,47.81,,,
President,New Jersey,19601108,N/A,HUDSON,County,"291,292","113,972","Nixon, Richard M.",Challenger,"174,754","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"2,566","60,782",D,39.13,59.99,.00,.88,39.47,60.53,,,
President,New Jersey,19601108,N/A,HUNTERDON,County,"24,731","15,842","Nixon, Richard M.",Challenger,"8,863","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,26,"6,979",R,64.06,35.84,.00,.11,64.12,35.88,,,
President,New Jersey,19601108,N/A,MERCER,County,"121,269","46,924","Nixon, Richard M.",Challenger,"74,166","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,179,"27,242",D,38.69,61.16,.00,.15,38.75,61.25,,,
President,New Jersey,19601108,N/A,MIDDLESEX,County,"199,556","83,025","Nixon, Richard M.",Challenger,"116,095","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,436,"33,070",D,41.60,58.18,.00,.22,41.70,58.30,,,
President,New Jersey,19601108,N/A,MONMOUTH,County,"144,060","81,382","Nixon, Richard M.",Challenger,"62,434","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,244,"18,948",R,56.49,43.34,.00,.17,56.59,43.41,,,
President,New Jersey,19601108,N/A,MORRIS,County,"117,883","75,039","Nixon, Richard M.",Challenger,"42,698","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,146,"32,341",R,63.66,36.22,.00,.12,63.73,36.27,,,
President,New Jersey,19601108,N/A,OCEAN,County,"51,898","31,430","Nixon, Richard M.",Challenger,"20,113","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,355,"11,317",R,60.56,38.75,.00,.68,60.98,39.02,,,
President,New Jersey,19601108,N/A,PASSAIC,County,"179,402","80,853","Nixon, Richard M.",Challenger,"90,950","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"7,599","10,097",D,45.07,50.70,.00,4.24,47.06,52.94,,,
President,New Jersey,19601108,N/A,SALEM,County,"26,607","14,192","Nixon, Richard M.",Challenger,"12,394","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,21,"1,798",R,53.34,46.58,.00,.08,53.38,46.62,,,
President,New Jersey,19601108,N/A,SOMERSET,County,"64,863","36,200","Nixon, Richard M.",Challenger,"28,489","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,174,"7,711",R,55.81,43.92,.00,.27,55.96,44.04,,,
President,New Jersey,19601108,N/A,SUSSEX,County,"23,642","16,362","Nixon, Richard M.",Challenger,"7,269","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,11,"9,093",R,69.21,30.75,.00,.05,69.24,30.76,,,
President,New Jersey,19601108,N/A,UNION,County,"245,008","123,224","Nixon, Richard M.",Challenger,"119,986","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"1,798","3,238",R,50.29,48.97,.00,.73,50.67,49.33,,,
President,New Jersey,19601108,N/A,WARREN,County,"29,453","16,893","Nixon, Richard M.",Challenger,"12,540","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,20,"4,353",R,57.36,42.58,.00,.07,57.39,42.61,,,
,
