PRESIDENT 1948
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Iowa,19481102,N/A,ADAIR,County,"5,523","2,879","Dewey, Thomas E.",Challenger,"2,567","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,77,312,R,52.13,46.48,.00,1.39,52.86,47.14,,,
President,Iowa,19481102,N/A,ADAMS,County,"4,012","2,142","Dewey, Thomas E.",Challenger,"1,817","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,53,325,R,53.39,45.29,.00,1.32,54.10,45.90,,,
President,Iowa,19481102,N/A,ALLAMAKEE,County,"7,726","4,474","Dewey, Thomas E.",Challenger,"3,172","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,80,"1,302",R,57.91,41.06,.00,1.04,58.51,41.49,,,
President,Iowa,19481102,N/A,APPANOOSE,County,"9,296","4,078","Dewey, Thomas E.",Challenger,"4,998","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,220,920,D,43.87,53.77,.00,2.37,44.93,55.07,,,
President,Iowa,19481102,N/A,AUDUBON,County,"5,153","2,177","Dewey, Thomas E.",Challenger,"2,840","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,136,663,D,42.25,55.11,.00,2.64,43.39,56.61,,,
President,Iowa,19481102,N/A,BENTON,County,"8,367","3,770","Dewey, Thomas E.",Challenger,"4,209","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,388,439,D,45.06,50.30,.00,4.64,47.25,52.75,,,
President,Iowa,19481102,N/A,BLACK HAWK,County,"36,230","16,041","Dewey, Thomas E.",Challenger,"19,603","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,586,"3,562",D,44.28,54.11,.00,1.62,45.00,55.00,,,
President,Iowa,19481102,N/A,BOONE,County,"10,222","4,183","Dewey, Thomas E.",Challenger,"5,541","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,498,"1,358",D,40.92,54.21,.00,4.87,43.02,56.98,,,
President,Iowa,19481102,N/A,BREMER,County,"7,433","3,837","Dewey, Thomas E.",Challenger,"3,502","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,94,335,R,51.62,47.11,.00,1.26,52.28,47.72,,,
President,Iowa,19481102,N/A,BUCHANAN,County,"8,523","4,310","Dewey, Thomas E.",Challenger,"4,127","Truman, Harry S.",Incumbent,States Rights,N/A,"Thurmond, James Strom",Challenger,86,183,R,50.57,48.42,.00,1.01,51.08,48.92,,,
