PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Nebraska,19721107,N/A,ADAMS,County,"12,200","8,841","Nixon, Richard M.",Incumbent,"3,359","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,482",R,72.47,27.53,.00,.00,72.47,27.53,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,ANTELOPE,County,"4,079","3,228","Nixon, Richard M.",Incumbent,851,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,377",R,79.14,20.86,.00,.00,79.14,20.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,ARTHUR,County,281,236,"Nixon, Richard M.",Incumbent,45,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,191,R,83.99,16.01,.00,.00,83.99,16.01,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BANNER,County,500,404,"Nixon, Richard M.",Incumbent,96,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,308,R,80.80,19.20,.00,.00,80.80,19.20,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BLAINE,County,399,343,"Nixon, Richard M.",Incumbent,56,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,287,R,85.96,14.04,.00,.00,85.96,14.04,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BOONE,County,"3,289","2,406","Nixon, Richard M.",Incumbent,883,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,523",R,73.15,26.85,.00,.00,73.15,26.85,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BOX BUTTE,County,"4,391","3,431","Nixon, Richard M.",Incumbent,960,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,471",R,78.14,21.86,.00,.00,78.14,21.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BOYD,County,"1,925","1,419","Nixon, Richard M.",Incumbent,506,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,913,R,73.71,26.29,.00,.00,73.71,26.29,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BROWN,County,"1,792","1,462","Nixon, Richard M.",Incumbent,330,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,132",R,81.58,18.42,.00,.00,81.58,18.42,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Nebraska,19721107,N/A,BUFFALO,County,"11,575","8,587","Nixon, Richard M.",Incumbent,"2,988","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,599",R,74.19,25.81,.00,.00,74.19,25.81,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
