PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Massachusetts,19801104,N/A,BARNSTABLE,County,"82,273","41,493","Reagan, Ronald",Challenger,"23,952","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"16,828","17,541",R,50.43,29.11,.00,20.45,63.40,36.60,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,BERKSHIRE,County,"68,031","27,063","Reagan, Ronald",Challenger,"29,458","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"11,510","2,395",D,39.78,43.30,.00,16.92,47.88,52.12,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,BRISTOL,County,"188,605","77,545","Reagan, Ronald",Challenger,"83,460","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"27,600","5,915",D,41.12,44.25,.00,14.63,48.16,51.84,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,DUKES,County,"5,397","1,809","Reagan, Ronald",Challenger,"2,370","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,218",561,D,33.52,43.91,.00,22.57,43.29,56.71,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,ESSEX,County,"297,533","130,252","Reagan, Ronald",Challenger,"116,173","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"51,108","14,079",R,43.78,39.05,.00,17.18,52.86,47.14,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,FRANKLIN,County,"30,122","12,528","Reagan, Ronald",Challenger,"11,830","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"5,764",698,R,41.59,39.27,.00,19.14,51.43,48.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,HAMPDEN,County,"179,720","72,528","Reagan, Ronald",Challenger,"80,369","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"26,823","7,841",D,40.36,44.72,.00,14.92,47.44,52.56,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,HAMPSHIRE,County,"60,355","21,117","Reagan, Ronald",Challenger,"27,611","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"11,627","6,494",D,34.99,45.75,.00,19.26,43.34,56.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,MIDDLESEX,County,"637,679","256,999","Reagan, Ronald",Challenger,"270,751","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"109,929","13,752",D,40.30,42.46,.00,17.24,48.70,51.30,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19801104,N/A,NANTUCKET,County,"2,838","1,149","Reagan, Ronald",Challenger,"1,040","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,649,109,R,40.49,36.65,.00,22.87,52.49,47.51,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
