PRESIDENT 1972
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19721107,N/A,ANDERSON,County,"20,999","13,865","Nixon, Richard M.",Incumbent,"6,713","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,421,"7,152",R,66.03,31.97,.00,2.00,67.38,32.62,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,BEDFORD,County,"7,135","4,262","Nixon, Richard M.",Incumbent,"2,565","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,308,"1,697",R,59.73,35.95,.00,4.32,62.43,37.57,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,BENTON,County,"4,228","2,614","Nixon, Richard M.",Incumbent,"1,479","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,135,"1,135",R,61.83,34.98,.00,3.19,63.87,36.13,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,BLEDSOE,County,"2,962","1,952","Nixon, Richard M.",Incumbent,899,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,111,"1,053",R,65.90,30.35,.00,3.75,68.47,31.53,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,BLOUNT,County,"21,771","16,078","Nixon, Richard M.",Incumbent,"5,303","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,390,"10,775",R,73.85,24.36,.00,1.79,75.20,24.80,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,BRADLEY,County,"13,513","10,440","Nixon, Richard M.",Incumbent,"2,804","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,269,"7,636",R,77.26,20.75,.00,1.99,78.83,21.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,CAMPBELL,County,"6,687","4,909","Nixon, Richard M.",Incumbent,"1,629","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,149,"3,280",R,73.41,24.36,.00,2.23,75.08,24.92,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,CANNON,County,"2,589","1,615","Nixon, Richard M.",Incumbent,911,"McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,63,704,R,62.38,35.19,.00,2.43,63.94,36.06,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,CARROLL,County,"8,349","5,784","Nixon, Richard M.",Incumbent,"2,290","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,275,"3,494",R,69.28,27.43,.00,3.29,71.64,28.36,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Tennessee,19721107,N/A,CARTER,County,"13,514","11,102","Nixon, Richard M.",Incumbent,"2,191","McGovern, George S.",Challenger,N/A,N/A,N/A,N/A,221,"8,911",R,82.15,16.21,.00,1.64,83.52,16.48,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
