PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New Jersey,19801104,N/A,ATLANTIC,County,"76,202","37,973","Reagan, Ronald",Challenger,"31,286","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"6,943","6,687",R,49.83,41.06,.00,9.11,54.83,45.17,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,BERGEN,County,"415,157","232,043","Reagan, Ronald",Challenger,"139,474","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"43,640","92,569",R,55.89,33.60,.00,10.51,62.46,37.54,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,BURLINGTON,County,"131,709","68,415","Reagan, Ronald",Challenger,"50,083","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"13,211","18,332",R,51.94,38.03,.00,10.03,57.74,42.26,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,CAMDEN,County,"186,808","87,939","Reagan, Ronald",Challenger,"80,033","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"18,836","7,906",R,47.07,42.84,.00,10.08,52.35,47.65,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,CAPE MAY,County,"38,471","22,729","Reagan, Ronald",Challenger,"12,708","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,034","10,021",R,59.08,33.03,.00,7.89,64.14,35.86,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,CUMBERLAND,County,"46,403","23,242","Reagan, Ronald",Challenger,"19,356","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,805","3,886",R,50.09,41.71,.00,8.20,54.56,45.44,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,ESSEX,County,"287,166","117,222","Reagan, Ronald",Challenger,"145,281","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"24,663","28,059",D,40.82,50.59,.00,8.59,44.66,55.34,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,GLOUCESTER,County,"78,903","40,306","Reagan, Ronald",Challenger,"29,804","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"8,793","10,502",R,51.08,37.77,.00,11.14,57.49,42.51,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,HUDSON,County,"198,688","91,207","Reagan, Ronald",Challenger,"95,622","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"11,859","4,415",D,45.90,48.13,.00,5.97,48.82,51.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,New Jersey,19801104,N/A,HUNTERDON,County,"36,430","21,403","Reagan, Ronald",Challenger,"10,029","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"4,998","11,374",R,58.75,27.53,.00,13.72,68.09,31.91,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
