PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wyoming,19921103,N/A,ALBANY,County,"12,867","4,176","Bush, George H.",Incumbent,"5,713","Clinton, Bill",Challenger,Reform,"2,862","Perot, Ross",Challenger,116,"1,537",D,32.46,44.40,22.24,.90,42.23,57.77,,,
President,Wyoming,19921103,N/A,BIG HORN,County,"4,762","2,216","Bush, George H.",Incumbent,"1,216","Clinton, Bill",Challenger,Reform,"1,236","Perot, Ross",Challenger,94,980,R,46.54,25.54,25.96,1.97,64.57,35.43,,,
President,Wyoming,19921103,N/A,CAMPBELL,County,"11,219","5,315","Bush, George H.",Incumbent,"2,709","Clinton, Bill",Challenger,Reform,"3,133","Perot, Ross",Challenger,62,"2,182",R,47.37,24.15,27.93,.55,66.24,33.76,,,
President,Wyoming,19921103,N/A,CARBON,County,"6,678","2,320","Bush, George H.",Incumbent,"2,737","Clinton, Bill",Challenger,Reform,"1,579","Perot, Ross",Challenger,42,417,D,34.74,40.99,23.64,.63,45.88,54.12,,,
President,Wyoming,19921103,N/A,CONVERSE,County,"4,751","2,159","Bush, George H.",Incumbent,"1,307","Clinton, Bill",Challenger,Reform,"1,260","Perot, Ross",Challenger,25,852,R,45.44,27.51,26.52,.53,62.29,37.71,,,
President,Wyoming,19921103,N/A,CROOK,County,"2,683","1,377","Bush, George H.",Incumbent,568,"Clinton, Bill",Challenger,Reform,718,"Perot, Ross",Challenger,20,659,R,51.32,21.17,26.76,.75,70.80,29.20,,,
President,Wyoming,19921103,N/A,FREMONT,County,"13,894","5,387","Bush, George H.",Incumbent,"4,765","Clinton, Bill",Challenger,Reform,"3,594","Perot, Ross",Challenger,148,622,R,38.77,34.30,25.87,1.07,53.06,46.94,,,
President,Wyoming,19921103,N/A,GOSHEN,County,"5,318","2,395","Bush, George H.",Incumbent,"1,754","Clinton, Bill",Challenger,Reform,"1,144","Perot, Ross",Challenger,25,641,R,45.04,32.98,21.51,.47,57.72,42.28,,,
President,Wyoming,19921103,N/A,HOT SPRINGS,County,"2,399",978,"Bush, George H.",Incumbent,740,"Clinton, Bill",Challenger,Reform,652,"Perot, Ross",Challenger,29,238,R,40.77,30.85,27.18,1.21,56.93,43.07,,,
President,Wyoming,19921103,N/A,JOHNSON,County,"3,146","1,614","Bush, George H.",Incumbent,656,"Clinton, Bill",Challenger,Reform,844,"Perot, Ross",Challenger,32,770,R,51.30,20.85,26.83,1.02,71.10,28.90,,,
