PRESIDENT 1960
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,New York,19601108,N/A,ALBANY,County,"153,692","61,600","Nixon, Richard M.",Challenger,"91,973","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,119,"30,373",D,40.08,59.84,.00,.08,40.11,59.89,,,
President,New York,19601108,N/A,ALLEGANY,County,"19,695","14,408","Nixon, Richard M.",Challenger,"5,280","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,7,"9,128",R,73.16,26.81,.00,.04,73.18,26.82,,,
President,New York,19601108,N/A,BRONX,County,"574,282","182,393","Nixon, Richard M.",Challenger,"389,818","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,"2,071","207,425",D,31.76,67.88,.00,.36,31.88,68.12,,,
President,New York,19601108,N/A,BROOME,County,"94,991","56,467","Nixon, Richard M.",Challenger,"38,462","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,62,"18,005",R,59.44,40.49,.00,.07,59.48,40.52,,,
President,New York,19601108,N/A,CATTARAUGUS,County,"36,573","21,749","Nixon, Richard M.",Challenger,"14,797","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,27,"6,952",R,59.47,40.46,.00,.07,59.51,40.49,,,
President,New York,19601108,N/A,CAYUGA,County,"37,722","20,437","Nixon, Richard M.",Challenger,"17,257","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,28,"3,180",R,54.18,45.75,.00,.07,54.22,45.78,,,
President,New York,19601108,N/A,CHAUTAUQUA,County,"66,031","37,836","Nixon, Richard M.",Challenger,"28,143","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,52,"9,693",R,57.30,42.62,.00,.08,57.35,42.65,,,
President,New York,19601108,N/A,CHEMUNG,County,"44,396","26,469","Nixon, Richard M.",Challenger,"17,899","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,28,"8,570",R,59.62,40.32,.00,.06,59.66,40.34,,,
President,New York,19601108,N/A,CHENANGO,County,"20,204","14,533","Nixon, Richard M.",Challenger,"5,659","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,12,"8,874",R,71.93,28.01,.00,.06,71.97,28.03,,,
President,New York,19601108,N/A,CLINTON,County,"24,951","11,154","Nixon, Richard M.",Challenger,"13,782","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,15,"2,628",D,44.70,55.24,.00,.06,44.73,55.27,,,
President,New York,19601108,N/A,COLUMBIA,County,"24,664","15,893","Nixon, Richard M.",Challenger,"8,747","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,24,"7,146",R,64.44,35.46,.00,.10,64.50,35.50,,,
President,New York,19601108,N/A,CORTLAND,County,"18,235","12,305","Nixon, Richard M.",Challenger,"5,921","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,9,"6,384",R,67.48,32.47,.00,.05,67.51,32.49,,,
President,New York,19601108,N/A,DELAWARE,County,"22,013","16,336","Nixon, Richard M.",Challenger,"5,662","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,15,"10,674",R,74.21,25.72,.00,.07,74.26,25.74,,,
President,New York,19601108,N/A,DUTCHESS,County,"76,004","46,109","Nixon, Richard M.",Challenger,"29,842","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,53,"16,267",R,60.67,39.26,.00,.07,60.71,39.29,,,
President,New York,19601108,N/A,ERIE,County,"489,564","211,957","Nixon, Richard M.",Challenger,"277,203","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,404,"65,246",D,43.30,56.62,.00,.08,43.33,56.67,,,
President,New York,19601108,N/A,ESSEX,County,"17,901","11,557","Nixon, Richard M.",Challenger,"6,334","Kennedy, John F.",Challenger,Unpledged Democrat,N/A,"Byrd, Harry F.",Challenger,10,"5,223",R,64.56,35.38,.00,.06,64.60,35.40,,,
