PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,19961105,N/A,ADAIR,County,"10,397","4,656","Dole, Robert",Challenger,"4,441","Clinton, Bill",Incumbent,Reform,"1,170","Perot, Ross",Challenger,130,215,R,44.78,42.71,11.25,1.25,51.18,48.82,,,
President,Missouri,19961105,N/A,ANDREW,County,"7,101","3,281","Dole, Robert",Challenger,"2,807","Clinton, Bill",Incumbent,Reform,964,"Perot, Ross",Challenger,49,474,R,46.20,39.53,13.58,.69,53.89,46.11,,,
President,Missouri,19961105,N/A,ATCHISON,County,"2,978","1,327","Dole, Robert",Challenger,"1,266","Clinton, Bill",Incumbent,Reform,367,"Perot, Ross",Challenger,18,61,R,44.56,42.51,12.32,.60,51.18,48.82,,,
President,Missouri,19961105,N/A,AUDRAIN,County,"9,778","3,955","Dole, Robert",Challenger,"4,690","Clinton, Bill",Incumbent,Reform,"1,046","Perot, Ross",Challenger,87,735,D,40.45,47.96,10.70,.89,45.75,54.25,,,
President,Missouri,19961105,N/A,BARRY,County,"11,799","5,855","Dole, Robert",Challenger,"4,352","Clinton, Bill",Incumbent,Reform,"1,494","Perot, Ross",Challenger,98,"1,503",R,49.62,36.88,12.66,.83,57.36,42.64,,,
President,Missouri,19961105,N/A,BARTON,County,"5,045","2,812","Dole, Robert",Challenger,"1,625","Clinton, Bill",Incumbent,Reform,563,"Perot, Ross",Challenger,45,"1,187",R,55.74,32.21,11.16,.89,63.38,36.62,,,
President,Missouri,19961105,N/A,BATES,County,"7,137","2,904","Dole, Robert",Challenger,"3,224","Clinton, Bill",Incumbent,Reform,949,"Perot, Ross",Challenger,60,320,D,40.69,45.17,13.30,.84,47.39,52.61,,,
President,Missouri,19961105,N/A,BENTON,County,"6,715","2,895","Dole, Robert",Challenger,"2,996","Clinton, Bill",Incumbent,Reform,764,"Perot, Ross",Challenger,60,101,D,43.11,44.62,11.38,.89,49.14,50.86,,,
President,Missouri,19961105,N/A,BOLLINGER,County,"5,047","2,420","Dole, Robert",Challenger,"2,044","Clinton, Bill",Incumbent,Reform,506,"Perot, Ross",Challenger,77,376,R,47.95,40.50,10.03,1.53,54.21,45.79,,,
President,Missouri,19961105,N/A,BOONE,County,"51,920","22,047","Dole, Robert",Challenger,"24,984","Clinton, Bill",Incumbent,Reform,"4,083","Perot, Ross",Challenger,806,"2,937",D,42.46,48.12,7.86,1.55,46.88,53.12,,,
President,Missouri,19961105,N/A,BUCHANAN,County,"33,018","12,610","Dole, Robert",Challenger,"15,848","Clinton, Bill",Incumbent,Reform,"4,248","Perot, Ross",Challenger,312,"3,238",D,38.19,48.00,12.87,.94,44.31,55.69,,,
President,Missouri,19961105,N/A,BUTLER,County,"14,343","6,996","Dole, Robert",Challenger,"5,780","Clinton, Bill",Incumbent,Reform,"1,414","Perot, Ross",Challenger,153,"1,216",R,48.78,40.30,9.86,1.07,54.76,45.24,,,
President,Missouri,19961105,N/A,CALDWELL,County,"3,468","1,464","Dole, Robert",Challenger,"1,487","Clinton, Bill",Incumbent,Reform,468,"Perot, Ross",Challenger,49,23,D,42.21,42.88,13.49,1.41,49.61,50.39,,,
President,Missouri,19961105,N/A,CALLAWAY,County,"13,137","5,567","Dole, Robert",Challenger,"5,880","Clinton, Bill",Incumbent,Reform,"1,530","Perot, Ross",Challenger,160,313,D,42.38,44.76,11.65,1.22,48.63,51.37,,,
