PRESIDENT 1968
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19681105,N/A,ADA,County,"47,881","30,185","Nixon, Richard M.",Challenger,"11,529","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"6,167","Wallace, George C.",Challenger,N/A,"18,656",R,63.04,24.08,12.88,.00,72.36,27.64,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,ADAMS,County,"1,431",844,"Nixon, Richard M.",Challenger,360,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,227,"Wallace, George C.",Challenger,N/A,484,R,58.98,25.16,15.86,.00,70.10,29.90,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BANNOCK,County,"21,334","10,234","Nixon, Richard M.",Challenger,"9,084","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,016","Wallace, George C.",Challenger,N/A,"1,150",R,47.97,42.58,9.45,.00,52.98,47.02,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BEAR LAKE,County,"3,101","1,866","Nixon, Richard M.",Challenger,"1,058","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,177,"Wallace, George C.",Challenger,N/A,808,R,60.17,34.12,5.71,.00,63.82,36.18,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BENEWAH,County,"2,533","1,125","Nixon, Richard M.",Challenger,"1,160","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,248,"Wallace, George C.",Challenger,N/A,35,D,44.41,45.80,9.79,.00,49.23,50.77,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BINGHAM,County,"10,765","6,484","Nixon, Richard M.",Challenger,"2,988","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,293","Wallace, George C.",Challenger,N/A,"3,496",R,60.23,27.76,12.01,.00,68.45,31.55,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BLAINE,County,"2,484","1,337","Nixon, Richard M.",Challenger,815,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,332,"Wallace, George C.",Challenger,N/A,522,R,53.82,32.81,13.37,.00,62.13,37.87,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BOISE,County,809,450,"Nixon, Richard M.",Challenger,205,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,154,"Wallace, George C.",Challenger,N/A,245,R,55.62,25.34,19.04,.00,68.70,31.30,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BONNER,County,"7,082","3,240","Nixon, Richard M.",Challenger,"3,063","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,779,"Wallace, George C.",Challenger,N/A,177,R,45.75,43.25,11.00,.00,51.40,48.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BONNEVILLE,County,"21,050","13,582","Nixon, Richard M.",Challenger,"5,178","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"2,290","Wallace, George C.",Challenger,N/A,"8,404",R,64.52,24.60,10.88,.00,72.40,27.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BOUNDARY,County,"2,297","1,084","Nixon, Richard M.",Challenger,883,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,330,"Wallace, George C.",Challenger,N/A,201,R,47.19,38.44,14.37,.00,55.11,44.89,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,BUTTE,County,"1,356",691,"Nixon, Richard M.",Challenger,521,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,144,"Wallace, George C.",Challenger,N/A,170,R,50.96,38.42,10.62,.00,57.01,42.99,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CAMAS,County,482,271,"Nixon, Richard M.",Challenger,118,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,93,"Wallace, George C.",Challenger,N/A,153,R,56.22,24.48,19.29,.00,69.67,30.33,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CANYON,County,"23,898","14,995","Nixon, Richard M.",Challenger,"5,717","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"3,186","Wallace, George C.",Challenger,N/A,"9,278",R,62.75,23.92,13.33,.00,72.40,27.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CARIBOU,County,"2,785","1,731","Nixon, Richard M.",Challenger,727,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,327,"Wallace, George C.",Challenger,N/A,"1,004",R,62.15,26.10,11.74,.00,70.42,29.58,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CASSIA,County,"6,525","4,187","Nixon, Richard M.",Challenger,"1,350","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,988,"Wallace, George C.",Challenger,N/A,"2,837",R,64.17,20.69,15.14,.00,75.62,24.38,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CLARK,County,407,271,"Nixon, Richard M.",Challenger,87,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,49,"Wallace, George C.",Challenger,N/A,184,R,66.58,21.38,12.04,.00,75.70,24.30,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CLEARWATER,County,"3,468","1,287","Nixon, Richard M.",Challenger,"1,838","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,343,"Wallace, George C.",Challenger,N/A,551,D,37.11,53.00,9.89,.00,41.18,58.82,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,CUSTER,County,"1,423",711,"Nixon, Richard M.",Challenger,385,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,327,"Wallace, George C.",Challenger,N/A,326,R,49.96,27.06,22.98,.00,64.87,35.13,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,ELMORE,County,"3,769","1,908","Nixon, Richard M.",Challenger,"1,230","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,631,"Wallace, George C.",Challenger,N/A,678,R,50.62,32.63,16.74,.00,60.80,39.20,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,FRANKLIN,County,"3,795","2,509","Nixon, Richard M.",Challenger,831,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,455,"Wallace, George C.",Challenger,N/A,"1,678",R,66.11,21.90,11.99,.00,75.12,24.88,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,FREMONT,County,"3,925","2,297","Nixon, Richard M.",Challenger,961,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,667,"Wallace, George C.",Challenger,N/A,"1,336",R,58.52,24.48,16.99,.00,70.50,29.50,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,GEM,County,"3,997","2,314","Nixon, Richard M.",Challenger,"1,183","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,500,"Wallace, George C.",Challenger,N/A,"1,131",R,57.89,29.60,12.51,.00,66.17,33.83,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,GOODING,County,"4,228","2,349","Nixon, Richard M.",Challenger,"1,018","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,861,"Wallace, George C.",Challenger,N/A,"1,331",R,55.56,24.08,20.36,.00,69.77,30.23,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,IDAHO,County,"4,914","2,317","Nixon, Richard M.",Challenger,"1,883","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,714,"Wallace, George C.",Challenger,N/A,434,R,47.15,38.32,14.53,.00,55.17,44.83,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,JEFFERSON,County,"4,761","2,927","Nixon, Richard M.",Challenger,955,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,879,"Wallace, George C.",Challenger,N/A,"1,972",R,61.48,20.06,18.46,.00,75.40,24.60,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,JEROME,County,"4,602","2,785","Nixon, Richard M.",Challenger,976,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,841,"Wallace, George C.",Challenger,N/A,"1,809",R,60.52,21.21,18.27,.00,74.05,25.95,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,KOOTENAI,County,"14,771","7,092","Nixon, Richard M.",Challenger,"6,207","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,472","Wallace, George C.",Challenger,N/A,885,R,48.01,42.02,9.97,.00,53.33,46.67,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,LATAH,County,"9,126","4,708","Nixon, Richard M.",Challenger,"3,782","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,636,"Wallace, George C.",Challenger,N/A,926,R,51.59,41.44,6.97,.00,55.45,44.55,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,LEMHI,County,"2,562","1,476","Nixon, Richard M.",Challenger,547,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,539,"Wallace, George C.",Challenger,N/A,929,R,57.61,21.35,21.04,.00,72.96,27.04,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,LEWIS,County,"1,801",697,"Nixon, Richard M.",Challenger,927,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,177,"Wallace, George C.",Challenger,N/A,230,D,38.70,51.47,9.83,.00,42.92,57.08,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,LINCOLN,County,"1,545",972,"Nixon, Richard M.",Challenger,350,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,223,"Wallace, George C.",Challenger,N/A,622,R,62.91,22.65,14.43,.00,73.52,26.48,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,MADISON,County,"4,388","2,971","Nixon, Richard M.",Challenger,904,"Humphrey, Hubert Horatio Jr.",Challenger,American Independent,513,"Wallace, George C.",Challenger,N/A,"2,067",R,67.71,20.60,11.69,.00,76.67,23.33,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
President,Idaho,19681105,N/A,MINIDOKA,County,"5,654","3,182","Nixon, Richard M.",Challenger,"1,332","Humphrey, Hubert Horatio Jr.",Challenger,American Independent,"1,140","Wallace, George C.",Challenger,N/A,"1,850",R,56.28,23.56,20.16,.00,70.49,29.51,"In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.","In Georgia, Kentucky, and Michigan, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" is included.",
