PRESIDENT 1984
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,South Carolina,19841106,N/A,ABBEVILLE,County,"6,875","3,798","Reagan, Ronald",Incumbent,"3,051","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,26,747,R,55.24,44.38,.00,.38,55.45,44.55,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,AIKEN,County,"36,133","25,872","Reagan, Ronald",Incumbent,"9,892","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,369,"15,980",R,71.60,27.38,.00,1.02,72.34,27.66,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,ALLENDALE,County,"3,769","1,570","Reagan, Ronald",Incumbent,"2,170","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,29,600,D,41.66,57.57,.00,.77,41.98,58.02,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,ANDERSON,County,"34,691","24,123","Reagan, Ronald",Incumbent,"10,324","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,244,"13,799",R,69.54,29.76,.00,.70,70.03,29.97,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,BAMBERG,County,"5,831","2,908","Reagan, Ronald",Incumbent,"2,892","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,31,16,R,49.87,49.60,.00,.53,50.14,49.86,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,BARNWELL,County,"7,189","4,346","Reagan, Ronald",Incumbent,"2,811","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,32,"1,535",R,60.45,39.10,.00,.45,60.72,39.28,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,BEAUFORT,County,"21,118","13,668","Reagan, Ronald",Incumbent,"7,347","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,103,"6,321",R,64.72,34.79,.00,.49,65.04,34.96,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,BERKELEY,County,"24,511","16,972","Reagan, Ronald",Incumbent,"7,380","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,159,"9,592",R,69.24,30.11,.00,.65,69.69,30.31,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CALHOUN,County,"5,094","2,742","Reagan, Ronald",Incumbent,"2,315","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,37,427,R,53.83,45.45,.00,.73,54.22,45.78,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CHARLESTON,County,"84,249","53,779","Reagan, Ronald",Incumbent,"29,470","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,"1,000","24,309",R,63.83,34.98,.00,1.19,64.60,35.40,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CHEROKEE,County,"12,809","8,655","Reagan, Ronald",Incumbent,"4,101","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,53,"4,554",R,67.57,32.02,.00,.41,67.85,32.15,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CHESTER,County,"8,045","4,441","Reagan, Ronald",Incumbent,"3,559","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,45,882,R,55.20,44.24,.00,.56,55.51,44.49,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CHESTERFIELD,County,"10,067","5,451","Reagan, Ronald",Incumbent,"4,593","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,23,858,R,54.15,45.62,.00,.23,54.27,45.73,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,CLARENDON,County,"10,746","5,102","Reagan, Ronald",Incumbent,"5,591","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,53,489,D,47.48,52.03,.00,.49,47.71,52.29,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,COLLETON,County,"11,145","6,200","Reagan, Ronald",Incumbent,"4,910","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,35,"1,290",R,55.63,44.06,.00,.31,55.81,44.19,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,DARLINGTON,County,"18,910","11,100","Reagan, Ronald",Incumbent,"7,456","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,354,"3,644",R,58.70,39.43,.00,1.87,59.82,40.18,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,DILLON,County,"8,050","4,646","Reagan, Ronald",Incumbent,"3,360","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,44,"1,286",R,57.71,41.74,.00,.55,58.03,41.97,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,DORCHESTER,County,"22,399","15,289","Reagan, Ronald",Incumbent,"7,037","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,73,"8,252",R,68.26,31.42,.00,.33,68.48,31.52,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,EDGEFIELD,County,"6,478","3,224","Reagan, Ronald",Incumbent,"3,227","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,27,3,D,49.77,49.81,.00,.42,49.98,50.02,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,FAIRFIELD,County,"7,287","3,147","Reagan, Ronald",Incumbent,"4,117","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,23,970,D,43.19,56.50,.00,.32,43.32,56.68,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,South Carolina,19841106,N/A,FLORENCE,County,"37,600","22,753","Reagan, Ronald",Incumbent,"14,639","Mondale, Walter F.",Challenger,N/A,N/A,N/A,N/A,208,"8,114",R,60.51,38.93,.00,.55,60.85,39.15,"In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Virginia, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
