PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Arizona,19761102,N/A,APACHE,County,"10,327","3,447","Ford, Gerald R.",Incumbent,"6,583","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,297,"3,136",D,33.38,63.75,.00,2.88,34.37,65.63,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,COCHISE,County,"19,883","9,921","Ford, Gerald R.",Incumbent,"9,281","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,681,640,R,49.90,46.68,.00,3.43,51.67,48.33,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,COCONINO,County,"21,418","11,036","Ford, Gerald R.",Incumbent,"9,450","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,932,"1,586",R,51.53,44.12,.00,4.35,53.87,46.13,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,GILA,County,"11,962","5,136","Ford, Gerald R.",Incumbent,"6,440","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,386,"1,304",D,42.94,53.84,.00,3.23,44.37,55.63,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,GRAHAM,County,"6,958","3,659","Ford, Gerald R.",Incumbent,"3,050","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,249,609,R,52.59,43.83,.00,3.58,54.54,45.46,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,GREENLEE,County,"4,247","1,532","Ford, Gerald R.",Incumbent,"2,601","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,114,"1,069",D,36.07,61.24,.00,2.68,37.07,62.93,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,MARICOPA,County,"418,841","258,262","Ford, Gerald R.",Incumbent,"144,613","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"15,966","113,649",R,61.66,34.53,.00,3.81,64.10,35.90,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,MOHAVE,County,"14,640","7,601","Ford, Gerald R.",Incumbent,"6,504","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,535,"1,097",R,51.92,44.43,.00,3.65,53.89,46.11,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,NAVAJO,County,"14,560","6,796","Ford, Gerald R.",Incumbent,"7,323","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,441,527,D,46.68,50.30,.00,3.03,48.13,51.87,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,PIMA,County,"155,061","77,264","Ford, Gerald R.",Incumbent,"71,214","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"6,583","6,050",R,49.83,45.93,.00,4.25,52.04,47.96,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,PINAL,County,"20,604","9,354","Ford, Gerald R.",Incumbent,"10,595","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,655,"1,241",D,45.40,51.42,.00,3.18,46.89,53.11,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,SANTA CRUZ,County,"4,738","2,312","Ford, Gerald R.",Incumbent,"2,265","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,161,47,R,48.80,47.80,.00,3.40,50.51,49.49,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Arizona,19761102,N/A,YAVAPAI,County,"21,600","12,998","Ford, Gerald R.",Incumbent,"7,685","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,917,"5,313",R,60.18,35.58,.00,4.25,62.84,37.16,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
