PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19921103,N/A,ADAMS,County,"29,501","13,552","Bush, George H.",Incumbent,"9,576","Clinton, Bill",Challenger,Reform,"6,313","Perot, Ross",Challenger,60,"3,976",R,45.94,32.46,21.40,.20,58.60,41.40,,,
President,Pennsylvania,19921103,N/A,ALLEGHENY,County,"614,187","183,035","Bush, George H.",Incumbent,"324,004","Clinton, Bill",Challenger,Reform,"103,470","Perot, Ross",Challenger,"3,678","140,969",D,29.80,52.75,16.85,.60,36.10,63.90,,,
President,Pennsylvania,19921103,N/A,ARMSTRONG,County,"28,333","9,122","Bush, George H.",Incumbent,"12,995","Clinton, Bill",Challenger,Reform,"6,166","Perot, Ross",Challenger,50,"3,873",D,32.20,45.87,21.76,.18,41.24,58.76,,,
President,Pennsylvania,19921103,N/A,BEAVER,County,"82,340","21,361","Bush, George H.",Incumbent,"44,877","Clinton, Bill",Challenger,Reform,"15,954","Perot, Ross",Challenger,148,"23,516",D,25.94,54.50,19.38,.18,32.25,67.75,,,
President,Pennsylvania,19921103,N/A,BEDFORD,County,"18,817","9,216","Bush, George H.",Incumbent,"5,840","Clinton, Bill",Challenger,Reform,"3,731","Perot, Ross",Challenger,30,"3,376",R,48.98,31.04,19.83,.16,61.21,38.79,,,
President,Pennsylvania,19921103,N/A,BERKS,County,"131,407","52,939","Bush, George H.",Incumbent,"46,031","Clinton, Bill",Challenger,Reform,"31,663","Perot, Ross",Challenger,774,"6,908",R,40.29,35.03,24.10,.59,53.49,46.51,,,
President,Pennsylvania,19921103,N/A,BLAIR,County,"44,758","21,447","Bush, George H.",Incumbent,"14,857","Clinton, Bill",Challenger,Reform,"8,284","Perot, Ross",Challenger,170,"6,590",R,47.92,33.19,18.51,.38,59.08,40.92,,,
President,Pennsylvania,19921103,N/A,BRADFORD,County,"22,628","10,221","Bush, George H.",Incumbent,"6,903","Clinton, Bill",Challenger,Reform,"5,452","Perot, Ross",Challenger,52,"3,318",R,45.17,30.51,24.09,.23,59.69,40.31,,,
President,Pennsylvania,19921103,N/A,BUCKS,County,"248,507","94,584","Bush, George H.",Incumbent,"97,902","Clinton, Bill",Challenger,Reform,"53,931","Perot, Ross",Challenger,"2,090","3,318",D,38.06,39.40,21.70,.84,49.14,50.86,,,
President,Pennsylvania,19921103,N/A,BUTLER,County,"61,130","23,656","Bush, George H.",Incumbent,"22,303","Clinton, Bill",Challenger,Reform,"15,013","Perot, Ross",Challenger,158,"1,353",R,38.70,36.48,24.56,.26,51.47,48.53,,,
President,Pennsylvania,19921103,N/A,CAMBRIA,County,"66,349","20,770","Bush, George H.",Incumbent,"34,334","Clinton, Bill",Challenger,Reform,"11,070","Perot, Ross",Challenger,175,"13,564",D,31.30,51.75,16.68,.26,37.69,62.31,,,
President,Pennsylvania,19921103,N/A,CAMERON,County,"2,678","1,173","Bush, George H.",Incumbent,824,"Clinton, Bill",Challenger,Reform,676,"Perot, Ross",Challenger,5,349,R,43.80,30.77,25.24,.19,58.74,41.26,,,
President,Pennsylvania,19921103,N/A,CARBON,County,"21,659","7,243","Bush, George H.",Incumbent,"9,072","Clinton, Bill",Challenger,Reform,"5,222","Perot, Ross",Challenger,122,"1,829",D,33.44,41.89,24.11,.56,44.39,55.61,,,
President,Pennsylvania,19921103,N/A,CENTRE,County,"51,225","20,478","Bush, George H.",Incumbent,"21,177","Clinton, Bill",Challenger,Reform,"9,356","Perot, Ross",Challenger,214,699,D,39.98,41.34,18.26,.42,49.16,50.84,,,
President,Pennsylvania,19921103,N/A,CHESTER,County,"169,208","74,002","Bush, George H.",Incumbent,"59,643","Clinton, Bill",Challenger,Reform,"34,536","Perot, Ross",Challenger,"1,027","14,359",R,43.73,35.25,20.41,.61,55.37,44.63,,,
President,Pennsylvania,19921103,N/A,CLARION,County,"15,718","6,477","Bush, George H.",Incumbent,"5,584","Clinton, Bill",Challenger,Reform,"3,619","Perot, Ross",Challenger,38,893,R,41.21,35.53,23.02,.24,53.70,46.30,,,
