PRESIDENT 1980
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,19801104,N/A,ADAMS,County,"9,928","5,336","Reagan, Ronald",Challenger,"4,161","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,431,"1,175",R,53.75,41.91,.00,4.34,56.19,43.81,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,ALLEN,County,"44,154","29,070","Reagan, Ronald",Challenger,"13,140","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,944","15,930",R,65.84,29.76,.00,4.40,68.87,31.13,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,ASHLAND,County,"18,689","11,691","Reagan, Ronald",Challenger,"5,142","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,856","6,549",R,62.56,27.51,.00,9.93,69.45,30.55,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,ASHTABULA,County,"40,467","19,847","Reagan, Ronald",Challenger,"17,363","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"3,257","2,484",R,49.04,42.91,.00,8.05,53.34,46.66,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,ATHENS,County,"19,801","8,170","Reagan, Ronald",Challenger,"9,514","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"2,117","1,344",D,41.26,48.05,.00,10.69,46.20,53.80,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,AUGLAIZE,County,"17,657","11,537","Reagan, Ronald",Challenger,"5,022","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,098","6,515",R,65.34,28.44,.00,6.22,69.67,30.33,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,BELMONT,County,"32,024","13,601","Reagan, Ronald",Challenger,"16,653","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"1,770","3,052",D,42.47,52.00,.00,5.53,44.96,55.04,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,BROWN,County,"11,337","6,065","Reagan, Ronald",Challenger,"4,706","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,566,"1,359",R,53.50,41.51,.00,4.99,56.31,43.69,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,BUTLER,County,"98,901","61,231","Reagan, Ronald",Challenger,"31,796","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,"5,874","29,435",R,61.91,32.15,.00,5.94,65.82,34.18,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Ohio,19801104,N/A,CARROLL,County,"9,851","5,806","Reagan, Ronald",Challenger,"3,476","Carter, Jimmy",Incumbent,N/A,N/A,N/A,N/A,569,"2,330",R,58.94,35.29,.00,5.78,62.55,37.45,"In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Texas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
