PRESIDENT 1976
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Massachusetts,19761102,N/A,BARNSTABLE,County,"73,117","39,295","Ford, Gerald R.",Incumbent,"31,268","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"2,554","8,027",R,53.74,42.76,.00,3.49,55.69,44.31,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,BERKSHIRE,County,"68,871","27,462","Ford, Gerald R.",Incumbent,"39,337","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"2,072","11,875",D,39.87,57.12,.00,3.01,41.11,58.89,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,BRISTOL,County,"191,771","69,957","Ford, Gerald R.",Incumbent,"116,318","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"5,496","46,361",D,36.48,60.65,.00,2.87,37.56,62.44,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,DUKES,County,"5,135","2,365","Ford, Gerald R.",Incumbent,"2,513","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,257,148,D,46.06,48.94,.00,5.00,48.48,51.52,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,ESSEX,County,"301,444","125,538","Ford, Gerald R.",Incumbent,"165,710","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"10,196","40,172",D,41.65,54.97,.00,3.38,43.10,56.90,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,FRANKLIN,County,"31,181","14,837","Ford, Gerald R.",Incumbent,"14,985","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"1,359",148,D,47.58,48.06,.00,4.36,49.75,50.25,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,HAMPDEN,County,"185,290","70,008","Ford, Gerald R.",Incumbent,"110,028","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"5,254","40,020",D,37.78,59.38,.00,2.84,38.89,61.11,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,HAMPSHIRE,County,"60,075","22,219","Ford, Gerald R.",Incumbent,"34,947","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"2,909","12,728",D,36.99,58.17,.00,4.84,38.87,61.13,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,MIDDLESEX,County,"643,382","260,044","Ford, Gerald R.",Incumbent,"359,919","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"23,419","99,875",D,40.42,55.94,.00,3.64,41.95,58.05,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,NANTUCKET,County,"2,626","1,399","Ford, Gerald R.",Incumbent,"1,115","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,112,284,R,53.27,42.46,.00,4.27,55.65,44.35,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,NORFOLK,County,"302,616","136,628","Ford, Gerald R.",Incumbent,"155,342","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"10,646","18,714",D,45.15,51.33,.00,3.52,46.80,53.20,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,PLYMOUTH,County,"164,433","74,684","Ford, Gerald R.",Incumbent,"83,663","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"6,086","8,979",D,45.42,50.88,.00,3.70,47.16,52.84,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,SUFFOLK,County,"232,372","80,623","Ford, Gerald R.",Incumbent,"142,010","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"9,739","61,387",D,34.70,61.11,.00,4.19,36.21,63.79,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
President,Massachusetts,19761102,N/A,WORCESTER,County,"285,245","105,217","Ford, Gerald R.",Incumbent,"172,320","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,"7,708","67,103",D,36.89,60.41,.00,2.70,37.91,62.09,"In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.","In Kansas, to account for discrepancies between reported county-by-county figures and reported state totals, and extra row of data, ""Votes not reported by county,"" has been included.",
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Massachusetts,"2,547,558","1,030,276","1,429,475",N/A,"87,807","399,199",D,"399,199",D,40.44,56.11,.00,3.45,41.89,58.11
,
,
,
