PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20001107,N/A,ACCOMACK,County,"11,925","6,352","Bush, George W.",Challenger,"5,092","Gore, Albert Jr.",Challenger,Green,220,"Nader, Ralph",Challenger,261,"1,260",R,53.27,42.70,1.84,2.19,55.51,44.49,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,ALBEMARLE,County,"36,846","18,291","Bush, George W.",Challenger,"16,255","Gore, Albert Jr.",Challenger,Green,"2,043","Nader, Ralph",Challenger,257,"2,036",R,49.64,44.12,5.54,.70,52.95,47.05,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,ALLEGHANY,County,"5,123","2,808","Bush, George W.",Challenger,"2,214","Gore, Albert Jr.",Challenger,Green,62,"Nader, Ralph",Challenger,39,594,R,54.81,43.22,1.21,.76,55.91,44.09,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,AMELIA,County,"4,788","2,947","Bush, George W.",Challenger,"1,754","Gore, Albert Jr.",Challenger,Green,40,"Nader, Ralph",Challenger,47,"1,193",R,61.55,36.63,.84,.98,62.69,37.31,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,AMHERST,County,"11,712","6,660","Bush, George W.",Challenger,"4,812","Gore, Albert Jr.",Challenger,Green,135,"Nader, Ralph",Challenger,105,"1,848",R,56.86,41.09,1.15,.90,58.05,41.95,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,APPOMATTOX,County,"5,927","3,654","Bush, George W.",Challenger,"2,132","Gore, Albert Jr.",Challenger,Green,62,"Nader, Ralph",Challenger,79,"1,522",R,61.65,35.97,1.05,1.33,63.15,36.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,ARLINGTON,County,"83,559","28,555","Bush, George W.",Challenger,"50,260","Gore, Albert Jr.",Challenger,Green,"3,952","Nader, Ralph",Challenger,792,"21,705",D,34.17,60.15,4.73,.95,36.23,63.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,AUGUSTA,County,"25,271","17,744","Bush, George W.",Challenger,"6,643","Gore, Albert Jr.",Challenger,Green,527,"Nader, Ralph",Challenger,357,"11,101",R,70.21,26.29,2.09,1.41,72.76,27.24,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,BATH,County,"2,210","1,311","Bush, George W.",Challenger,822,"Gore, Albert Jr.",Challenger,Green,35,"Nader, Ralph",Challenger,42,489,R,59.32,37.19,1.58,1.90,61.46,38.54,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Virginia,20001107,N/A,BEDFORD,County,"26,149","17,224","Bush, George W.",Challenger,"8,160","Gore, Albert Jr.",Challenger,Green,376,"Nader, Ralph",Challenger,389,"9,064",R,65.87,31.21,1.44,1.49,67.85,32.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
